State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,BAJAJ AUTO LTD,109,99,90,99,71,68,0,536,0,0,0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,HERO MOTOCORP LTD,454,398,441,365,341,247,9,"2,255",0,0,0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,287,218,287,211,261,203,11,"1,478",0,0,0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,INDIA YAMAHA MOTOR PVT LTD,11,12,6,9,9,4,1,52,0,0,0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),22,15,35,18,24,24,0,138,0,0,0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,2,4,1,2,3,1,0,13,0,0,0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,ICE,TVS MOTOR COMPANY LTD,91,52,82,81,68,63,3,440,0,0,0
