State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,Dhamtari DTO - CG5,ICE,BAJAJ AUTO LTD,264,186,169,210,141,173,136,113,92,232,335,81
Chhattisgarh,Dhamtari DTO - CG5,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,0,0,0,0,0,0,1,1,1
Chhattisgarh,Dhamtari DTO - CG5,ICE,HERO MOTOCORP LTD,422,334,465,340,316,416,320,277,165,554,674,196
Chhattisgarh,Dhamtari DTO - CG5,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,359,283,367,319,332,327,265,292,210,494,652,279
Chhattisgarh,Dhamtari DTO - CG5,ICE,INDIA YAMAHA MOTOR PVT LTD,8,24,15,17,16,18,22,20,12,19,41,12
Chhattisgarh,Dhamtari DTO - CG5,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),39,27,18,26,21,15,6,16,7,67,18,11
Chhattisgarh,Dhamtari DTO - CG5,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,28,32,36,29,26,23,38,16,30,57,49,16
Chhattisgarh,Dhamtari DTO - CG5,ICE,TVS MOTOR COMPANY LTD,221,157,176,217,195,185,149,147,120,389,230,129
Chhattisgarh,Dhamtari DTO - CG5,ICE,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,1,0,0,0,0
