State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Balod DTO - CG24,L3P,3S INDUSTRIES PRIVATE LIMITED,0,0,0,0,1,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,ATUL AUTO LTD,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,BAXY LTD,3,2,0,0,5,0,0,10,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,BEST WAY AGENCIES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,ENERGY ELECTRIC VEHICLES,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,MINI METRO EV L.L.P,0,0,0,0,1,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,RICHFORD ALLIANZ PVT LTD,2,0,0,0,0,1,0,3,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,SAERA ELECTRIC AUTO PVT LTD,3,1,0,0,4,6,0,14,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,SHRIRAJ ELECTRIC VEHICLES,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,TERRA MOTORS INDIA PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,YC ELECTRIC VEHICLE,6,2,4,3,6,0,0,21,0,0,0
Chhattisgarh,Balod DTO - CG24,L3P,ZENTHIUM EV PVT LTD,0,1,0,0,0,0,0,1,0,0,0
