State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,DURG RTO - CG7,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,23,0,0,0,23,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,AAHANA COMMERCE PVT LTD,0,0,1,0,3,0,0,4,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,1,2,2,2,2,2,0,11,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,A.V.AUTOMOTIVES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,B24 ROKET EV,0,2,0,0,0,0,0,2,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,BAXY LTD,2,0,0,0,1,0,0,3,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,BIG BULL TRADER PVT LTD,0,0,0,4,0,4,0,8,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,DE EUSI MOTORS PVT LTD.,7,4,1,7,4,3,0,26,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,DILLI ELECTRIC AUTO PVT LTD,2,3,4,1,1,1,1,13,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,ENERGY ELECTRIC VEHICLES,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,EXIDE INDUSTRIES LTD,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,14,7,14,7,9,14,1,66,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,HOTAGE INDIA,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,KHALSAE-VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,KRISHNA ENGINEERING WORKS,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,MINI METRO EV L.L.P,0,0,0,2,2,2,0,6,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,SAERA ELECTRIC AUTO PVT LTD,9,1,2,0,0,1,0,13,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,SAHNIANAND E VEHICLES PVT LTD,0,0,0,3,3,1,0,7,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,SHAKTI AUTO GREEN,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,SHRIRAJ ELECTRIC VEHICLES,8,8,9,4,6,8,0,43,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,SKS TRADE INDIA PVT LTD,1,2,1,3,1,0,0,8,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,TOP TEAM MACHINES PVT LTD,1,2,1,0,0,0,0,4,0,0,0
Chhattisgarh,DURG RTO - CG7,L3G,YC ELECTRIC VEHICLE,1,0,1,1,2,0,0,5,0,0,0
