State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,KONDAGAON DTO - CG27,ICE,BAJAJ AUTO LTD,39,47,60,68,46,90,54,30,51,60,108,35
Chhattisgarh,KONDAGAON DTO - CG27,ICE,CLASSIC LEGENDS PVT LTD,1,0,0,0,1,0,0,0,0,0,0,1
Chhattisgarh,KONDAGAON DTO - CG27,ICE,HERO MOTOCORP LTD,450,451,480,340,355,424,321,286,249,360,796,336
Chhattisgarh,KONDAGAON DTO - CG27,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,261,256,294,237,304,301,279,235,243,279,581,236
Chhattisgarh,KONDAGAON DTO - CG27,ICE,INDIA YAMAHA MOTOR PVT LTD,11,14,7,6,9,5,3,2,0,0,3,1
Chhattisgarh,KONDAGAON DTO - CG27,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),5,9,10,9,5,9,2,3,6,19,2,13
Chhattisgarh,KONDAGAON DTO - CG27,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,8,14,12,5,5,9,11,12,12,19,32,9
Chhattisgarh,KONDAGAON DTO - CG27,ICE,TVS MOTOR COMPANY LTD,73,84,78,68,58,54,47,48,42,98,95,45
