State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,1,0,0,2,0,0,0,0,0,1,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,ATUL AUTO LTD,0,0,0,2,1,0,2,2,2,0,0,1
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,A.V.AUTOMOTIVES PVT LTD,0,0,0,0,1,0,0,1,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,BAXY LTD,0,0,0,0,0,0,0,0,0,0,1,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,BEST WAY AGENCIES PVT LTD,3,2,0,1,0,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,CONTINENTAL ENGINES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,DELTA AUTOCORP LTD,1,0,0,0,0,1,1,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,EXIDE INDUSTRIES LTD,3,0,2,3,2,4,5,6,3,3,4,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,EXTRA FAST SOLUTIONS,0,0,0,0,1,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0,0,0,0,0,0,1,0,2,5,2,3
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,GREEN TECHNOLOGIES,0,0,0,1,1,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,4,0,2,2,1,0,0,1
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,LOHIA AUTO INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,1,0,1,0,0,0,5,4
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,SHAKTI AUTO GREEN,0,0,1,0,0,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,SKS TRADE INDIA PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,SUPERTECH EV LIMITED,4,5,4,5,5,5,2,1,0,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,1,0,0,0,0,3,7,2,5,2,5
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,YC ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0
