State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,Dantewada DTO - CG18,E2W,BAJAJ AUTO LTD,0,0,0,0,0,0,2,2,2,1,3,0
Chhattisgarh,Dantewada DTO - CG18,E2W,BOUNCE ELECTRIC 1 PVT LTD,0,0,3,1,0,0,0,1,0,0,0,0
Chhattisgarh,Dantewada DTO - CG18,E2W,JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL),1,0,0,0,0,0,0,0,0,0,0,0
Chhattisgarh,Dantewada DTO - CG18,E2W,KLB KOMAKI PVT LTD,0,1,0,0,0,3,3,0,1,0,0,0
Chhattisgarh,Dantewada DTO - CG18,E2W,OKINAWA AUTOTECH PVT LTD,1,0,1,2,0,1,0,0,0,0,0,0
Chhattisgarh,Dantewada DTO - CG18,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,1,1,4,4,1,0,1,3,1,2,1,0
Chhattisgarh,Dantewada DTO - CG18,E2W,RGM BUSINESS PLUS PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0
Chhattisgarh,Dantewada DTO - CG18,E2W,TVS MOTOR COMPANY LTD,1,0,0,0,1,5,1,3,2,1,3,4
