State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Korba DTO - CG12,L3G,HOP MOTORS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Korba DTO - CG12,L3G,MINI METRO EV L.L.P,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,Korba DTO - CG12,L3G,SAERA ELECTRIC AUTO PVT LTD,0,2,1,3,1,0,0,7,0,0,0
Chhattisgarh,Korba DTO - CG12,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,0,3,0,3,0,0,0
