State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,BAXY LTD,0,0,1,1,1,1,1,5,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,DILLI ELECTRIC AUTO PVT LTD,3,0,0,0,0,0,0,3,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0,0,3,0,0,0,0,3,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,LUXUS GREEN MOBILITY PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,MINI METRO EV L.L.P,2,3,3,5,3,0,0,16,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,MOVE STONE SERVICES PVT LTD,0,0,0,0,1,2,0,3,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,SAHNIANAND E VEHICLES PVT LTD,1,0,0,0,1,1,0,3,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,SKS TRADE INDIA PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,YC ELECTRIC VEHICLE,0,0,1,0,0,0,0,1,0,0,0
