State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Assam,KARIMGANJ - AS10,E2W,ATHER ENERGY LTD,8,9,12,4,7,5,1,9,4,4,6
Assam,KARIMGANJ - AS10,E2W,BAJAJ AUTO LTD,0,0,3,0,0,0,1,0,1,0,0
Assam,KARIMGANJ - AS10,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,1,0,0,1,1,1,2,0,1,0,0
Assam,KARIMGANJ - AS10,E2W,PUR ENERGY PVT LTD,0,0,0,0,0,0,0,3,2,0,0
Assam,KARIMGANJ - AS10,E2W,TVS MOTOR COMPANY LTD,0,1,0,1,0,2,1,1,2,1,0
