State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,CHALISGAON - MH52,E2W,ATHER ENERGY LTD,1,0,0,0,1,2,5,6,3,6,18
Maharashtra,CHALISGAON - MH52,E2W,BAJAJ AUTO LTD,1,19,33,2,12,21,18,12,13,10,44
Maharashtra,CHALISGAON - MH52,E2W,BGAUSS AUTO PRIVATE LIMITED,0,1,0,3,1,0,0,1,0,3,14
Maharashtra,CHALISGAON - MH52,E2W,DURGA FILTERS PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Maharashtra,CHALISGAON - MH52,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1,0,0,0,1,1,0,0,0,0,1
Maharashtra,CHALISGAON - MH52,E2W,HERO MOTOCORP LTD,0,0,0,1,0,0,0,0,1,0,1
Maharashtra,CHALISGAON - MH52,E2W,KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC),0,0,0,0,0,0,0,0,0,0,1
Maharashtra,CHALISGAON - MH52,E2W,KAINING (HONGKONG) (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,1,0,0,0
Maharashtra,CHALISGAON - MH52,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,1,3,1,1,1,0,0,1,0,0,2
Maharashtra,CHALISGAON - MH52,E2W,TVS MOTOR COMPANY LTD,9,5,3,1,2,2,1,1,2,2,1
Maharashtra,CHALISGAON - MH52,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,0,0,0,0,0,0,0,0,1,0
Maharashtra,CHALISGAON - MH52,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,1,0,0,0,0,0,0,0,0,0
Maharashtra,CHALISGAON - MH52,E2W,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,0,0,0,0,0,0,0,0,0,0
