State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,RTO SATARA - MH11,E2W,ATHER ENERGY LTD,28,18,83,47,36,21,33,29,33,69,47
Maharashtra,RTO SATARA - MH11,E2W,BAJAJ AUTO LTD,103,161,352,61,162,98,86,83,98,234,123
Maharashtra,RTO SATARA - MH11,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,5,0,6,3,5,0,1,1,1,0,1
Maharashtra,RTO SATARA - MH11,E2W,BGAUSS AUTO PRIVATE LIMITED,47,31,53,19,30,21,25,20,10,62,24
Maharashtra,RTO SATARA - MH11,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,8,5,1,0,1,0,0,0,0,0,0
Maharashtra,RTO SATARA - MH11,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,2,4,10,6,3,2,3,4,3,5,5
Maharashtra,RTO SATARA - MH11,E2W,HERO MOTOCORP LTD,1,2,19,3,10,12,14,28,20,17,24
Maharashtra,RTO SATARA - MH11,E2W,IVOOMI INNOVATION PVT LTD,3,1,0,3,1,3,1,0,0,1,2
Maharashtra,RTO SATARA - MH11,E2W,JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC),0,0,0,0,1,0,1,0,0,1,0
Maharashtra,RTO SATARA - MH11,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),2,2,4,4,5,3,7,4,7,3,8
Maharashtra,RTO SATARA - MH11,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,14,14,18,7,8,7,11,9,7,11,3
Maharashtra,RTO SATARA - MH11,E2W,KLB KOMAKI PVT LTD,0,0,0,0,0,0,0,0,0,0,1
Maharashtra,RTO SATARA - MH11,E2W,KYTE ENERGY PVT. LTD.,0,0,0,1,2,3,0,0,2,0,0
Maharashtra,RTO SATARA - MH11,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0
Maharashtra,RTO SATARA - MH11,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0
Maharashtra,RTO SATARA - MH11,E2W,OKINAWA AUTOTECH PVT LTD,4,0,0,0,0,0,0,0,0,0,3
Maharashtra,RTO SATARA - MH11,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,43,12,60,28,29,34,18,28,18,22,5
Maharashtra,RTO SATARA - MH11,E2W,PUR ENERGY PVT LTD,0,20,10,5,30,30,20,20,0,0,0
Maharashtra,RTO SATARA - MH11,E2W,QUANTUM ENERGY LTD.,1,0,0,0,0,0,0,0,0,0,0
Maharashtra,RTO SATARA - MH11,E2W,REVOLT INTELLICORP PVT LTD,6,5,6,3,3,1,2,4,1,4,3
Maharashtra,RTO SATARA - MH11,E2W,RIVER MOBILITY PVT LTD,0,0,0,0,0,1,0,0,0,0,0
Maharashtra,RTO SATARA - MH11,E2W,SIMPLEENERGY PVT LTD,1,0,0,0,0,0,1,0,0,0,0
Maharashtra,RTO SATARA - MH11,E2W,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),1,0,0,1,0,0,0,0,0,0,1
Maharashtra,RTO SATARA - MH11,E2W,TVS MOTOR COMPANY LTD,13,13,45,8,38,21,24,47,34,44,40
Maharashtra,RTO SATARA - MH11,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,1,0,1
