State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,PUNE - MH12,E2W,NANJING VMOTO (IMPORTER: VAJRAM ELECTRIC MOBILITY),0,0,0,0,0,0,0,0,0,4,0
Maharashtra,PUNE - MH12,E2W,OBEN ELECTRIC VEHICLES PVT LTD,20,14,27,26,10,4,13,9,16,10,4
Maharashtra,PUNE - MH12,E2W,OKINAWA AUTOTECH PVT LTD,0,2,2,0,1,0,0,0,0,0,2
Maharashtra,PUNE - MH12,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,291,84,425,317,194,195,158,374,114,103,49
Maharashtra,PUNE - MH12,E2W,PUR ENERGY PVT LTD,115,7,3,0,0,1,0,1,0,0,0
Maharashtra,PUNE - MH12,E2W,QUANTUM ENERGY LTD.,0,0,0,0,0,0,0,0,1,0,0
Maharashtra,PUNE - MH12,E2W,REVOLT INTELLICORP PVT LTD,19,13,29,7,7,7,15,14,6,22,7
Maharashtra,PUNE - MH12,E2W,RGM BUSINESS PLUS PVT LTD,0,0,0,0,0,0,0,0,0,1,0
Maharashtra,PUNE - MH12,E2W,RIVER MOBILITY PVT LTD,0,0,0,0,14,16,24,20,24,30,13
Maharashtra,PUNE - MH12,E2W,SBTEK E MOTO PVT LTD,0,1,1,2,1,0,1,0,1,0,1
Maharashtra,PUNE - MH12,E2W,SIMPLEENERGY PVT LTD,9,4,5,3,9,3,15,21,19,18,8
Maharashtra,PUNE - MH12,E2W,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,0,0,1,1,1,0,0,0,0,1
Maharashtra,PUNE - MH12,E2W,TVS MOTOR COMPANY LTD,434,331,635,298,343,386,397,467,434,660,540
Maharashtra,PUNE - MH12,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,2,1,2,6,3,6,5,2,5,3,2
Maharashtra,PUNE - MH12,E2W,VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD),1,0,0,0,0,0,0,0,1,0,0
Maharashtra,PUNE - MH12,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,2,0,2,1,0,0,4,0,3,1,3
Maharashtra,PUNE - MH12,E2W,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,0,1,0,0,0,2,0,0,0,0
Maharashtra,PUNE - MH12,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),1,8,14,9,6,1,0,0,0,0,1
Maharashtra,PUNE - MH12,E2W,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),2,0,0,0,0,0,0,0,0,0,0
Maharashtra,PUNE - MH12,E2W,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,1,1,0,0,2,2,1,0,0,0
