State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,DHULE - MH18,E2W,ATHER ENERGY LTD,26,12,21,8,16,29,36,34,22,65,25
Maharashtra,DHULE - MH18,E2W,BAJAJ AUTO LTD,103,112,161,65,98,97,100,77,98,212,114
Maharashtra,DHULE - MH18,E2W,BGAUSS AUTO PRIVATE LIMITED,8,5,9,6,8,9,6,9,11,33,17
Maharashtra,DHULE - MH18,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0,0,0,0,0,0,0,0,1,0,0
Maharashtra,DHULE - MH18,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0,0,0,0,0,0,0,0,0,0,0
Maharashtra,DHULE - MH18,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,17,8,7,5,3,21,12,10,6,12,10
Maharashtra,DHULE - MH18,E2W,HERO MOTOCORP LTD,5,9,49,12,30,23,12,40,36,22,24
Maharashtra,DHULE - MH18,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0,0,0,1,0,0,0,0,0,0,0
Maharashtra,DHULE - MH18,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0,0,0,0,1,0,0,0,0,0,0
Maharashtra,DHULE - MH18,E2W,JITENDRA NEW EV-TECH PVT. LTD,0,7,0,0,3,0,0,0,0,0,10
Maharashtra,DHULE - MH18,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),0,0,0,0,1,3,0,0,0,0,5
Maharashtra,DHULE - MH18,E2W,KAINING (HONGKONG) (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,0,0,0,2
Maharashtra,DHULE - MH18,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1,1,0,0,0,1,0,7,2,3,1
Maharashtra,DHULE - MH18,E2W,KYTE ENERGY PVT. LTD.,1,1,0,2,1,1,1,0,0,0,0
Maharashtra,DHULE - MH18,E2W,LECTRIX E VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0
Maharashtra,DHULE - MH18,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,1
Maharashtra,DHULE - MH18,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,1,0,0
Maharashtra,DHULE - MH18,E2W,OKINAWA AUTOTECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1
Maharashtra,DHULE - MH18,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,18,0,22,10,4,9,6,4,2,1,2
Maharashtra,DHULE - MH18,E2W,PUR ENERGY PVT LTD,0,5,0,5,0,0,0,0,0,0,0
Maharashtra,DHULE - MH18,E2W,REVOLT INTELLICORP PVT LTD,2,1,1,6,3,3,1,1,2,5,2
Maharashtra,DHULE - MH18,E2W,RIVER MOBILITY PVT LTD,0,0,0,0,0,0,0,0,1,0,0
Maharashtra,DHULE - MH18,E2W,TVS MOTOR COMPANY LTD,32,26,20,30,38,25,22,26,33,35,45
Maharashtra,DHULE - MH18,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,1,0,0,0,0,2,0,1,0,1,0
Maharashtra,DHULE - MH18,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,0,0,0,0,0,0,0,1,0,0
Maharashtra,DHULE - MH18,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,0,0,0,1
