State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,3S INDUSTRIES PRIVATE LIMITED,0,1,1,4,0,3,0,9,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ALLENTTI MOTORS PVT LTD,1,3,0,1,0,0,0,5,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,1,0,0,1,1,1,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,AMBIKA INDUSTRIES,0,2,1,1,0,0,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ATUL AUTO LTD,3,7,5,7,4,4,0,30,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ATUT SANGAM,0,0,0,4,0,2,1,7,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,B24 ROKET EV,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,BALI AUTO INDUSTRIES,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,BEST WAY AGENCIES PVT LTD,6,0,6,5,4,2,0,23,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,BHM INDUSTRIES,0,0,0,4,0,0,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,BRIGHT AUTOZONE PVT LTD,0,0,3,1,1,0,0,5,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,CHAMPION POLY PLAST,2,2,1,12,9,3,0,29,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DAKSH INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DE EUSI MOTORS PVT LTD.,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DELTA AUTOCORP LTD,0,3,1,2,0,1,0,7,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DEV MOTORS,4,0,0,18,1,2,0,25,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DILLI ELECTRIC AUTO PVT LTD,25,9,3,14,11,6,0,68,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DIVYA ENTERPRISES,0,1,0,5,2,1,0,9,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,DUKE AUTO INDIA,0,1,0,2,1,0,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ELITE AUTO ENGINEERS PVT LTD,10,0,0,16,4,0,1,31,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ENERGY ELECTRIC VEHICLES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,EVCO AUTOMOBILES PVT LTD,3,2,2,1,1,2,0,11,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,G.K. RICKSHAW PVT LTD,0,0,0,2,1,1,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,GRD MOTORS,2,1,0,9,1,0,0,13,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,GREEN IMPEX,0,12,0,9,8,1,0,30,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,HOTAGE INDIA,11,4,1,8,3,2,0,29,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,INDIAN MOTORS,0,0,0,1,2,0,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,JAISIK BUSINESS LINKS PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,JITENDRA TEMPO PARTS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,JMT VEHICLES PVT LTD,4,6,0,2,1,0,0,13,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,J. S. AUTO (P) LTD,1,10,8,12,7,0,0,38,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,KAIZER ELECTRIC VEHICLES,2,0,2,0,1,1,0,6,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,KHALSAE-VEHICLES PVT LTD,4,5,7,6,4,2,0,28,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,LECTRIX E VEHICLES PVT LTD,13,5,9,25,4,3,4,63,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,MANITA CITY MOTORS LLP,3,15,15,12,11,6,1,63,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,MINI METRO EV L.L.P,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,MOVE STONE SERVICES PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,M/S SHRIRAM AUTO TECH PVT LTD,4,5,2,2,2,1,0,16,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,4,2,2,2,0,0,10,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,NEW ARCANA INDIA,16,5,0,1,0,0,0,22,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,0,2,3,1,1,0,8,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,OM INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,PARAS INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,REPUBLIC MOTORS,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,RIBAND ELECTRIC PVT LTD,0,0,1,2,1,0,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SAERA ELECTRIC AUTO PVT LTD,11,11,12,5,9,15,0,63,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHALYA AUTO SALES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),1,0,0,15,14,0,0,30,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHIVA ENTERPRISES,0,0,0,0,0,4,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,2,0,2,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SIRF INDIA VEHICLES PVT LTD,1,0,2,10,2,1,0,16,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SKS TRADE INDIA PVT LTD,6,8,3,6,5,6,0,34,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,4,5,0,0,9,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SUPERECO AUTOMOTIVE CO,1,0,1,0,0,0,0,2,0,0,0
