State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,GONDA - UP43,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,3,0,3,1,0,2,1,0,1
Uttar Pradesh,GONDA - UP43,L3G,ACCRETION POWER AUTOS,0,0,1,0,0,0,2,0,0,0,0,1
Uttar Pradesh,GONDA - UP43,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,1,0
Uttar Pradesh,GONDA - UP43,L3G,ARCHIT ENTERPRISES,0,0,0,2,0,0,0,0,0,0,1,0
Uttar Pradesh,GONDA - UP43,L3G,BEST WAY AGENCIES PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,BHM INDUSTRIES,0,0,8,0,2,1,0,4,5,4,1,3
Uttar Pradesh,GONDA - UP43,L3G,BRIGHT AUTOZONE PVT LTD,1,0,0,0,0,0,0,1,0,0,0,1
Uttar Pradesh,GONDA - UP43,L3G,DILLI ELECTRIC AUTO PVT LTD,1,5,5,1,3,1,2,3,11,3,3,3
Uttar Pradesh,GONDA - UP43,L3G,ELITE AUTO ENGINEERS PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,GONDA - UP43,L3G,ENERGY ELECTRIC VEHICLES,0,0,1,0,2,1,0,2,1,1,0,1
Uttar Pradesh,GONDA - UP43,L3G,GREEN IMPEX,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,0,1,1,0,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,HOTAGE INDIA,2,2,1,5,3,7,1,0,0,1,0,1
Uttar Pradesh,GONDA - UP43,L3G,JMT VEHICLES PVT LTD,3,0,2,0,2,2,1,1,0,2,1,2
Uttar Pradesh,GONDA - UP43,L3G,J. S. AUTO (P) LTD,2,6,7,7,17,6,6,7,3,2,3,6
Uttar Pradesh,GONDA - UP43,L3G,JS MOBILEON PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,1,0,0,0,0,0,0,0,3
Uttar Pradesh,GONDA - UP43,L3G,K T ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,GONDA - UP43,L3G,LECTRIX E VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,1,0,0,0,6,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,MINI METRO EV L.L.P,0,0,0,0,1,0,2,0,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,1,0,0,0,0,1,1,0,2,0,4
Uttar Pradesh,GONDA - UP43,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,GONDA - UP43,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,0,0,0,2,1,0,0,3,0,2,0
Uttar Pradesh,GONDA - UP43,L3G,RACHANACREATIONS AUTO PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,GONDA - UP43,L3G,SAERA ELECTRIC AUTO PVT LTD,0,2,4,2,2,3,2,2,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SAHNIANAND E VEHICLES PVT LTD,0,3,2,1,0,0,0,0,1,3,2,3
Uttar Pradesh,GONDA - UP43,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,0,6,1,0,1,2,2
Uttar Pradesh,GONDA - UP43,L3G,SHRIRAJ ELECTRIC VEHICLES,2,4,0,1,0,0,5,1,1,4,4,3
Uttar Pradesh,GONDA - UP43,L3G,SKS TRADE INDIA PVT LTD,6,5,7,4,1,3,0,1,3,5,11,6
Uttar Pradesh,GONDA - UP43,L3G,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,TERRA MOTORS INDIA PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,T U K INDUSTRIES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,2,0,0,1,0,0,0,0,1
Uttar Pradesh,GONDA - UP43,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,U.P. TELELINKS LIMITED,2,1,2,2,1,1,0,0,2,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,1,10,5,4,3,19,9,2,7,0,8
Uttar Pradesh,GONDA - UP43,L3G,VIJAYSHREE AUTOCOM LIMITED,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,YC ELECTRIC VEHICLE,2,0,2,2,0,0,0,1,0,5,0,1
