State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Raibareilly - UP33,E2W,ATHER ENERGY LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Raibareilly - UP33,E2W,BAJAJ AUTO LTD,0,0,0,0,0,2,8,14,9,23,22,19
Uttar Pradesh,Raibareilly - UP33,E2W,GOREEN E-MOBILITY PVT LTD,0,0,0,0,0,0,0,0,0,5,0,1
Uttar Pradesh,Raibareilly - UP33,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0,0,0,30,0,0,0,0,0,0,0,0
Uttar Pradesh,Raibareilly - UP33,E2W,HERO MOTOCORP LTD,0,0,0,0,0,0,1,5,3,14,15,2
Uttar Pradesh,Raibareilly - UP33,E2W,HOP ELECTRIC MOBILITY PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Raibareilly - UP33,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Raibareilly - UP33,E2W,OKAYA EV PVT LTD,1,1,8,0,3,0,1,1,2,1,2,1
Uttar Pradesh,Raibareilly - UP33,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,43,41,45,46,54,39,46,43,39,90,43,24
Uttar Pradesh,Raibareilly - UP33,E2W,REVOLT INTELLICORP PVT LTD,0,0,0,0,0,0,0,1,0,4,1,0
Uttar Pradesh,Raibareilly - UP33,E2W,TORK MOTORS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Raibareilly - UP33,E2W,TVS MOTOR COMPANY LTD,0,0,0,1,0,1,3,6,3,9,12,5
Uttar Pradesh,Raibareilly - UP33,E2W,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Raibareilly - UP33,E2W,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0,0,0,0,0,0,0,0,0,0,0,1
