State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,BAREILLY - UP25,L3P,TERRA MOTORS INDIA PVT LTD,1,0,0,6,3,1,0,4,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,TOP TEAM MACHINES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,T U K INDUSTRIES,13,23,20,19,23,18,16,12,42,33,22,5
Uttar Pradesh,BAREILLY - UP25,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,2,0,1,0,0,0,1,2,5,2,0
Uttar Pradesh,BAREILLY - UP25,L3P,UMA MOTORS,3,2,3,1,3,1,0,0,4,1,5,2
Uttar Pradesh,BAREILLY - UP25,L3P,UNIQUE AUTO ELECTRIC,5,18,20,18,25,31,13,55,47,42,24,17
Uttar Pradesh,BAREILLY - UP25,L3P,UNIQUE ENTERPRISES,3,0,1,3,2,1,0,0,8,15,14,9
Uttar Pradesh,BAREILLY - UP25,L3P,UNIQUE INTERNATIONAL,12,14,19,15,13,13,20,21,14,16,20,16
Uttar Pradesh,BAREILLY - UP25,L3P,UNITED TRANSMOVERS PVT LTD,0,2,0,0,1,1,0,2,7,8,4,8
Uttar Pradesh,BAREILLY - UP25,L3P,U.P. TELELINKS LIMITED,2,4,1,3,6,2,9,9,4,6,5,0
Uttar Pradesh,BAREILLY - UP25,L3P,URWASHI ENTERPRISES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,3,4,0,1,2,0,3,3,4,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VIVEK MOTORS,0,0,0,0,0,0,0,0,0,0,2,3
Uttar Pradesh,BAREILLY - UP25,L3P,VRINDA ENTERPRISES,6,5,4,14,19,11,5,14,9,15,13,3
Uttar Pradesh,BAREILLY - UP25,L3P,YC ELECTRIC VEHICLE,6,3,4,5,16,8,17,17,17,25,28,11
Uttar Pradesh,BAREILLY - UP25,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,0,0,0,0,0,2,3
Uttar Pradesh,BAREILLY - UP25,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,11,5,6,10,6,17,8,14,8,6,5,4
Uttar Pradesh,BAREILLY - UP25,L3P,ZOHAN TRADERS AND BIG METRO,1,2,1,1,0,1,3,1,4,14,1,12
