State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,1
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,2,0,0,0,2,1,2,0,0,0,0,2
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,HOTAGE INDIA,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,INDIAN MOTORS,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,INS AUTOMOBILES PVT LTD,0,0,0,0,0,7,8,6,6,4,6,4
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,11
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,J. S. AUTO (P) LTD,6,1,5,1,7,2,2,0,3,2,2,1
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,3,2,1,0,1,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,3,1,0,0,0,2,0,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,KRISHNA ENGINEERING WORKS,0,8,1,8,2,6,3,1,0,1,2,1
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,LECTRIX E VEHICLES PVT LTD,1,9,8,8,3,8,7,3,7,6,2,8
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,LOHIA AUTO INDUSTRIES,2,1,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,MAA SHAKTI EXIM PVT LTD,2,3,2,2,2,0,1,0,1,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,2,7,2,5,4,3,4,1,0,6,2
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,MAHTAB BODY MAKER,0,2,2,0,0,0,0,1,9,1,1,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,MINI METRO EV L.L.P,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,2,0,0,0,1,1,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,NEW ARCANA INDIA,1,0,1,3,0,1,0,3,1,1,3,1
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,PARI METRO E RICKSHAW,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,SAERA ELECTRIC AUTO PVT LTD,3,5,0,4,3,3,1,14,11,7,5,6
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,SHRI BARSANA E-VEHICLES PVT LTD,3,1,1,2,2,2,3,3,3,2,1,4
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,SPEEGO VEHICLES CO PVT LTD,6,1,3,0,0,2,1,0,2,2,1,5
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,STAR BULL E MOTORS,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,SUPER POWER MOTORS,0,0,0,0,0,0,0,0,0,0,1,2
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,THUKRAL ELECTRIC BIKES PVT LTD,11,6,3,5,9,7,10,9,11,11,5,10
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,TRISHIKA INDUSTRIES,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,T U K INDUSTRIES,1,0,1,2,4,2,3,3,0,1,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,UNIQUE ENTERPRISES,0,1,1,1,0,0,0,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,UNIQUE INTERNATIONAL,4,7,5,2,5,5,5,4,2,3,11,9
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,U.P. TELELINKS LIMITED,0,1,0,0,0,1,0,0,1,1,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,VICTORY ELECTRIC INTERNATIONAL,6,15,3,7,6,0,1,2,9,2,0,7
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,2
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,VRINDA ENTERPRISES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,YC ELECTRIC VEHICLE,9,4,7,6,4,4,6,6,4,4,4,5
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,ZENIAK INNOVATION INDIA LTD,0,0,3,0,3,5,5,1,8,3,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,2,3,3,3,4,6,4,8,14,22,26
