State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Amethi ARTO - UP36,L3P,3S INDUSTRIES PRIVATE LIMITED,0,4,0,0,0,0,0,4,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,AFKON AUTOMOTIVES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,AKG INTERNATIONAL,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,APM AUTO SALES,0,7,4,2,2,0,0,15,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ARCHIT ENTERPRISES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ARROW AUTOMOTIVE,0,4,3,2,4,3,0,16,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ATUL AUTO LTD,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ATUT SANGAM,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,BAXY LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,BRIGHT AUTOZONE PVT LTD,4,8,3,6,2,3,0,26,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,CEEON INDIA,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,CHAMPION POLY PLAST,1,2,3,6,1,4,0,17,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,DILLI ELECTRIC AUTO PVT LTD,29,38,30,47,15,23,0,182,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,DUKE AUTO INDIA,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,E-ASHWA AUTOMOTIVE PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ELITE AUTO ENGINEERS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ENERGY ELECTRIC VEHICLES,12,7,12,16,4,5,0,56,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,EXTREME MOTORS,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,GAGAN AUTOMOTIVES,1,1,1,4,2,3,0,12,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,HOOGHLY MOTORS PVT LTD,1,0,0,1,0,1,0,3,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,HOTAGE INDIA,26,18,19,22,12,7,0,104,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,J. S. AUTO (P) LTD,16,2,11,2,5,1,0,37,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,KHALSAE-VEHICLES PVT LTD,10,8,4,3,3,8,0,36,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,3,1,0,0,4,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,KRISHNA ENGINEERING WORKS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,LECTRIX E VEHICLES PVT LTD,1,0,1,6,0,0,0,8,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,MAHINDRA LAST MILE MOBILITY LTD,3,1,1,1,2,0,0,8,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,MANITA CITY MOTORS LLP,0,0,0,4,1,0,0,5,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,MINI METRO EV L.L.P,3,1,4,0,1,0,0,9,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,M.K. ENTERPRISES,0,0,1,1,5,0,0,7,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,M/S SHRIRAM AUTO TECH PVT LTD,1,0,2,0,0,1,0,4,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,4,2,1,0,2,3,0,12,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,13,5,6,7,7,3,0,41,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,OM RAJ AUTOTECH LLP,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,RAMON INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SAERA ELECTRIC AUTO PVT LTD,1,3,0,3,1,0,0,8,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SETH INDUSTRIAL CORPORATION,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SHAILENDRA AUTOS PVT LTD,2,0,3,2,7,0,0,14,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SHRI BARSANA E-VEHICLES PVT LTD,4,6,2,7,3,1,0,23,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SINGHAL ENTERPRISES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SINGH AUTOMOBILES,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,S.M ELECTRIC VEHICLE,1,0,0,5,1,0,0,7,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,1,0,2,0,3,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SRD RENEWABLES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SUNSHINE TECHNOLOGIES,2,10,0,26,5,0,0,43,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,SUPERTECH EV LIMITED,0,0,0,1,0,0,0,1,0,0,0
