State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Azamgarh RTO - UP50,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,RIBAND ELECTRIC PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,RICHFORD ALLIANZ PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SAERA ELECTRIC AUTO PVT LTD,2,3,3,1,4,1,0,14,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SAHNIANAND E VEHICLES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SAKSHAM TRADING COMPANY,0,1,1,0,2,0,0,4,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,3,0,0,3,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SHRI BARSANA E-VEHICLES PVT LTD,2,0,4,1,1,1,0,9,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,5,0,1,0,6,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SKS TRADE INDIA PVT LTD,6,3,10,10,5,5,0,39,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SPEEGO VEHICLES CO PVT LTD,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUNULTRA POWER SOLUTIONS PVT LTD,0,1,0,0,1,4,0,6,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUPERECO AUTOMOTIVE CO,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUPER METRO INDUSTRIES,6,0,1,6,5,0,0,18,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUPERTECH EV LIMITED,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,TERRA MOTORS INDIA PVT LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,THUKRAL ELECTRIC BIKES PVT LTD,3,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,T U K INDUSTRIES,0,2,1,0,0,0,0,3,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,1,0,0,2,0,0,3,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,UMA MOTORS,0,0,0,4,0,0,0,4,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,UNIQUE ENTERPRISES,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,UNIQUE INTERNATIONAL,16,8,5,0,4,3,0,36,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VANI ELECTRIC VEHICLES PVT LTD,0,1,0,1,1,0,0,3,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VICTORY ELECTRIC INTERNATIONAL,0,1,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,2,7,0,1,2,0,12,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VIJAYSHREE AUTOCOM LIMITED,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,YC ELECTRIC VEHICLE,8,8,6,5,6,11,1,45,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,7,5,3,6,2,5,0,28,0,0,0
