State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Maharajganj - UP56,ICE,BAJAJ AUTO LTD,465,546,564,780,954,557,5,"3,871",0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,CLASSIC LEGENDS PVT LTD,0,2,2,2,2,1,0,9,0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,HERO MOTOCORP LTD,984,"1,162","1,190","1,888","2,268","1,284",19,"8,795",0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,147,132,183,185,262,193,0,"1,102",0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,INDIA YAMAHA MOTOR PVT LTD,45,63,51,71,77,48,0,355,0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),87,108,100,105,149,100,1,650,0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,3,2,3,1,2,3,0,14,0,0,0
Uttar Pradesh,Maharajganj - UP56,ICE,TVS MOTOR COMPANY LTD,425,368,470,511,715,418,19,"2,926",0,0,0
