State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Ballia - UP60,L3G,AMBIKA INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ATUT SANGAM,4,1,2,3,1,0,0,11,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,CHAMPION POLY PLAST,2,1,0,2,2,1,0,8,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,DE EUSI MOTORS PVT LTD.,0,3,1,0,0,0,0,4,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,DUKE AUTO INDIA,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ELITE AUTO ENGINEERS PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ENERGY ELECTRIC VEHICLES,0,0,0,1,2,1,0,4,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,EXIDE INDUSTRIES LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,1,4,1,2,5,2,0,15,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,1,0,3,1,0,0,0,5,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,HOTAGE INDIA,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,INS AUTOMOBILES PVT LTD,0,1,0,0,1,3,0,5,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,JMT VEHICLES PVT LTD,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,J. S. AUTO (P) LTD,6,1,11,5,9,3,0,35,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,KHALSAE-VEHICLES PVT LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,MINI METRO EV L.L.P,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,NAMAH INDUSTRIES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,2,4,3,2,0,11,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,2,0,0,3,0,0,6,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SKS TRADE INDIA PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,THUKRAL ELECTRIC BIKES PVT LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,UNIQUE INTERNATIONAL,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,U.P. TELELINKS LIMITED,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,VANI ELECTRIC VEHICLES PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,5,0,7,0,0,12,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,YC ELECTRIC VEHICLE,1,0,0,1,3,0,0,5,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ZENIAK INNOVATION INDIA LTD,5,3,1,3,2,1,0,15,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,3,1,2,2,7,2,0,17,0,0,0
