State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Sultanpur - UP44,L3P,BEST WAY AGENCIES PVT LTD,18,5,5,7,6,5,8,3,0,3,0,1
Uttar Pradesh,Sultanpur - UP44,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,1,0,0,1,2,2,0,1,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,BHM INDUSTRIES,2,0,3,2,2,2,3,2,1,4,2,2
Uttar Pradesh,Sultanpur - UP44,L3P,BRIGHT AUTOZONE PVT LTD,3,4,2,2,3,3,1,1,1,3,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,CEEON INDIA,1,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,CHAMPION POLY PLAST,13,7,15,0,6,3,2,7,5,3,3,7
Uttar Pradesh,Sultanpur - UP44,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,0,2,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,DE EUSI MOTORS PVT LTD.,0,0,0,0,0,0,0,0,2,3,0,1
Uttar Pradesh,Sultanpur - UP44,L3P,DELTA AUTOCORP LTD,0,0,4,2,2,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,DIAMOND E VEHICLES,0,0,0,0,0,1,3,3,11,1,1,5
Uttar Pradesh,Sultanpur - UP44,L3P,DILLI ELECTRIC AUTO PVT LTD,14,17,18,22,19,18,27,16,23,23,15,15
Uttar Pradesh,Sultanpur - UP44,L3P,DUKE AUTO INDIA,1,2,0,0,2,1,0,2,1,1,1,1
Uttar Pradesh,Sultanpur - UP44,L3P,ELITE AUTO ENGINEERS PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,ENERGY ELECTRIC VEHICLES,9,8,13,4,10,7,9,9,6,9,5,8
Uttar Pradesh,Sultanpur - UP44,L3P,EXIDE INDUSTRIES LTD,0,4,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,EXTREME MOTORS,0,0,0,0,0,0,1,1,1,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,0,1,0,5,0,0,0,1,1,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,GAGAN AUTOMOTIVES,0,15,0,5,6,7,12,13,4,7,8,5
Uttar Pradesh,Sultanpur - UP44,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,0,1,0,0,0,2,0,0,0,0,1,1
Uttar Pradesh,Sultanpur - UP44,L3P,GOENKA ELECTRIC MOTOR VEHICLES PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,3,0,0,0,0,1,0,4,1,0,1
Uttar Pradesh,Sultanpur - UP44,L3P,HARSH TRADING CO,0,0,0,0,0,0,0,0,0,0,0,4
Uttar Pradesh,Sultanpur - UP44,L3P,HI-TECH INDUSTRIES,0,0,0,0,1,1,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,HOOGHLY MOTORS PVT LTD,0,1,0,1,0,0,0,0,1,1,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,HOTAGE INDIA,20,16,18,12,22,16,22,25,26,20,17,11
Uttar Pradesh,Sultanpur - UP44,L3P,INDIAN MOTORS,6,5,7,0,6,6,7,6,2,5,3,4
Uttar Pradesh,Sultanpur - UP44,L3P,JAL ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Sultanpur - UP44,L3P,JMT VEHICLES PVT LTD,0,0,1,4,0,0,1,0,1,0,0,1
Uttar Pradesh,Sultanpur - UP44,L3P,J. S. AUTO (P) LTD,1,11,6,5,1,9,2,13,9,1,5,2
Uttar Pradesh,Sultanpur - UP44,L3P,JS MOBILEON PVT LTD,0,0,0,0,0,2,3,6,0,1,1,0
Uttar Pradesh,Sultanpur - UP44,L3P,KGN,2,4,2,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,0,0,3,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,KRISHNA ENGINEERING WORKS,0,2,2,4,0,1,2,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,KRISHNA VEHICALS,0,1,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,LECTRIX E VEHICLES PVT LTD,1,2,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,MAA SHAKTI EXIM PVT LTD,6,0,4,4,4,4,5,10,5,6,2,3
Uttar Pradesh,Sultanpur - UP44,L3P,MAC AUTO INDIA,0,1,0,0,0,3,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,2,3,2,0,1,4,4,7,1,5,4
Uttar Pradesh,Sultanpur - UP44,L3P,MAHINDRA & MAHINDRA LIMITED,2,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,3,1,2,1,2
Uttar Pradesh,Sultanpur - UP44,L3P,MINI METRO EV L.L.P,6,15,17,3,11,13,13,8,4,9,16,4
Uttar Pradesh,Sultanpur - UP44,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,1,0,0,0,0,0,0,0,9,9
Uttar Pradesh,Sultanpur - UP44,L3P,NAMAH INDUSTRIES PVT LTD,0,0,0,0,0,1,0,3,0,0,1,1
Uttar Pradesh,Sultanpur - UP44,L3P,NEW ARCANA INDIA,0,0,0,0,0,0,2,0,2,2,3,3
Uttar Pradesh,Sultanpur - UP44,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,3,0,1,2,1,0,0,0,2
Uttar Pradesh,Sultanpur - UP44,L3P,OK PLAY INDIA LTD,2,2,1,0,0,0,0,1,1,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,7,6,13,3,9,16,17,8,10,21,15,12
Uttar Pradesh,Sultanpur - UP44,L3P,OM RAJ AUTOTECH LLP,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,PARAS INDUSTRIES,1,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,PARI METRO E RICKSHAW,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,POOSHPAK AUTOMOBILES PVT LTD,0,2,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,RACHANACREATIONS AUTO PVT LTD,0,0,0,0,0,3,0,3,0,2,5,4
Uttar Pradesh,Sultanpur - UP44,L3P,RAYON ENGINEERS,1,1,0,0,0,0,0,1,1,0,4,0
Uttar Pradesh,Sultanpur - UP44,L3P,SAERA ELECTRIC AUTO PVT LTD,3,4,1,2,6,2,0,2,3,1,3,1
Uttar Pradesh,Sultanpur - UP44,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,1,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,1,1,1
Uttar Pradesh,Sultanpur - UP44,L3P,SHAILENDRA AUTOS PVT LTD,0,2,1,0,1,1,1,0,0,1,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,SHALYA AUTO SALES PVT LTD,11,4,2,7,5,3,6,2,1,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,SHIGAN EVOLTZ LTD,0,0,0,0,0,0,0,1,2,3,0,7
Uttar Pradesh,Sultanpur - UP44,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,5,0
Uttar Pradesh,Sultanpur - UP44,L3P,SKS TRADE INDIA PVT LTD,5,4,3,3,3,2,2,1,0,0,4,0
Uttar Pradesh,Sultanpur - UP44,L3P,SRD RENEWABLES,2,0,0,0,0,0,0,0,0,0,2,6
Uttar Pradesh,Sultanpur - UP44,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,STAR INDUSTRIES,0,0,0,0,0,0,0,1,1,1,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,SUNSHINE TECHNOLOGIES,0,0,0,0,0,1,2,1,3,3,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,TERRA MOTORS INDIA PVT LTD,3,2,4,0,1,1,3,0,3,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,THUKRAL ELECTRIC BIKES PVT LTD,38,23,32,23,15,35,33,27,32,27,24,24
Uttar Pradesh,Sultanpur - UP44,L3P,TRISHIKA INDUSTRIES,8,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,TUFAN MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,3,1,2
Uttar Pradesh,Sultanpur - UP44,L3P,T U K INDUSTRIES,0,0,0,0,0,0,0,1,0,0,0,5
Uttar Pradesh,Sultanpur - UP44,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,UNIQUE INTERNATIONAL,11,11,10,8,7,9,6,4,13,8,9,11
Uttar Pradesh,Sultanpur - UP44,L3P,U.P. TELELINKS LIMITED,7,3,5,5,4,0,7,11,4,12,6,5
Uttar Pradesh,Sultanpur - UP44,L3P,URWASHI ENTERPRISES,0,0,0,0,3,0,4,9,4,5,3,3
Uttar Pradesh,Sultanpur - UP44,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,1,5,3,1,0,0,0,7,1,1,3
Uttar Pradesh,Sultanpur - UP44,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,0,0,0,0,3,1
Uttar Pradesh,Sultanpur - UP44,L3P,YC ELECTRIC VEHICLE,2,1,1,1,0,1,0,1,0,0,0,0
Uttar Pradesh,Sultanpur - UP44,L3P,ZENIAK INNOVATION INDIA LTD,0,0,7,7,5,3,22,5,10,8,7,5
