State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,AKG INTERNATIONAL,0,2,0,1,0,0,0,3,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,AMAN ELECTRIC VEHICLES,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,A P I MOTORS PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,BABA E-VEHICLES,0,1,0,0,0,1,0,2,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,DAKSH INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,DEV MOTORS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,HOTAGE INDIA,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,J. S. AUTO (P) LTD,0,1,1,0,1,0,0,3,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,KHALSAE-VEHICLES PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,KLB KOMAKI PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,LALA G E RICKSHAW AND SPARE PARTS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,PARAS INDUSTRIES,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,PARI METRO E RICKSHAW,7,3,2,1,8,4,0,25,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,RANA ENGINEER WORKS,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,SAHNIANAND E VEHICLES PVT LTD,3,3,0,1,0,2,0,9,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,SUPER METRO INDUSTRIES,0,7,0,0,2,4,0,13,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,UNIQUE AUTO ELECTRIC,1,0,2,0,1,1,1,6,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,UNIQUE ENTERPRISES,0,1,0,1,1,0,0,3,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,UNIQUE INTERNATIONAL,1,1,0,2,2,0,1,7,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,VIMAL UNIVERSAL TRADE PVT LTD,2,1,0,0,0,1,0,4,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,YC ELECTRIC VEHICLE,0,1,1,4,0,1,0,7,0,0,0
