State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,BAREILLY - UP25,L5P,BAJAJ AUTO LTD,76,62,127,50,127,136,149,131,149,274,181,136
Uttar Pradesh,BAREILLY - UP25,L5P,DAKSH INDUSTRIES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L5P,ERISHA E MOBILITY PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L5P,MAHINDRA ELECTRIC MOBILITY LIMITED,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L5P,MAHINDRA LAST MILE MOBILITY LTD,6,11,22,7,15,17,34,26,45,78,37,47
Uttar Pradesh,BAREILLY - UP25,L5P,MAHINDRA & MAHINDRA LIMITED,18,9,6,0,0,0,3,1,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L5P,OMEGA SEIKI PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,BAREILLY - UP25,L5P,PIAGGIO VEHICLES PVT LTD,47,30,73,17,29,9,49,35,37,82,82,51
Uttar Pradesh,BAREILLY - UP25,L5P,RCJ AUTO FORGE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L5P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,0,0,1,1,0,0
Uttar Pradesh,BAREILLY - UP25,L5P,TI CLEAN MOBILITY PVT LTD,0,0,0,0,0,0,0,0,0,9,7,12
Uttar Pradesh,BAREILLY - UP25,L5P,TVS MOTOR COMPANY LTD,0,0,1,8,9,3,4,5,8,6,3,1
