State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Kannauj - UP74,L3G,AKG INTERNATIONAL,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,A P I MOTORS PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,APM AUTO SALES,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,ATTOLENT AUTO GROUP PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,BEST WAY AGENCIES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,BHAVE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,EVCO AUTOMOBILES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,JMT VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,J. S. AUTO (P) LTD,6,2,0,1,1,6,0,16,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,MINI METRO EV L.L.P,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,4,1,6,4,1,0,16,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,SRD RENEWABLES,0,1,0,7,4,4,1,17,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,U.P. TELELINKS LIMITED,2,0,0,0,2,0,0,4,0,0,0
Uttar Pradesh,Kannauj - UP74,L3G,YC ELECTRIC VEHICLE,0,0,1,1,0,0,0,2,0,0,0
