State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Noida - UP16,L3P,AFKON AUTOMOTIVES PVT LTD,4,1,0,3,1,3,0,12,0,0,0
Uttar Pradesh,Noida - UP16,L3P,AKG INTERNATIONAL,6,6,5,5,14,7,0,43,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ALLFINE INDUSTRIES PVT LTD,0,0,5,0,0,0,0,5,0,0,0
Uttar Pradesh,Noida - UP16,L3P,A.R. MOTOR,3,0,0,1,1,0,0,5,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ARYAN INDUSTRIES,0,0,0,1,1,1,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,A.V.AUTOMOTIVES PVT LTD,0,1,0,1,0,2,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3P,AVL ELECTRIC VEHICLES PVT LTD,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,B24 ROKET EV,0,0,1,0,2,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,BABA E-VEHICLES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,BEST WAY AGENCIES PVT LTD,5,1,1,1,0,2,0,10,0,0,0
Uttar Pradesh,Noida - UP16,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,11,13,8,2,15,9,2,60,0,0,0
Uttar Pradesh,Noida - UP16,L3P,CG & BROTHER CO,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,CHAMPION POLY PLAST,11,11,10,2,8,5,1,48,0,0,0
Uttar Pradesh,Noida - UP16,L3P,CHANDAKE-AUTOMOBILES LLP,2,0,0,2,2,0,0,6,0,0,0
Uttar Pradesh,Noida - UP16,L3P,DAKSH INDUSTRIES,0,0,1,0,1,1,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,DEV MOTORS,2,0,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,DILLI ELECTRIC AUTO PVT LTD,15,6,11,25,32,17,2,108,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,EFEV CHARGING SOLUTION PVT LTD,0,0,0,0,3,4,0,7,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ENERGY ELECTRIC VEHICLES,2,2,0,3,1,1,0,9,0,0,0
Uttar Pradesh,Noida - UP16,L3P,EVCO AUTOMOBILES PVT LTD,8,2,8,0,3,0,0,21,0,0,0
Uttar Pradesh,Noida - UP16,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,9,5,2,4,7,4,0,31,0,0,0
Uttar Pradesh,Noida - UP16,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,2,0,0,0,0,1,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,GRD MOTORS,3,1,2,0,0,2,0,8,0,0,0
Uttar Pradesh,Noida - UP16,L3P,GREEN STAR MOTORS,4,1,1,2,2,0,0,10,0,0,0
Uttar Pradesh,Noida - UP16,L3P,HITECH  MECHANICAL WORKS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,HOP MOTORS PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,HOTAGE INDIA,6,4,2,8,3,3,0,26,0,0,0
Uttar Pradesh,Noida - UP16,L3P,INDIAN MOTORS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,KAKKAR ELECTRIC AUTO PVT LTD,3,6,1,3,2,3,0,18,0,0,0
Uttar Pradesh,Noida - UP16,L3P,KAPTECH INDIA PVT LTD,3,2,5,4,1,0,0,15,0,0,0
Uttar Pradesh,Noida - UP16,L3P,KGN INDUSTRIES,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,KHACHEDU RAM & SONS (INDIA) PVT LTD,0,0,4,1,0,0,0,5,0,0,0
Uttar Pradesh,Noida - UP16,L3P,KHALSAE-VEHICLES PVT LTD,2,0,0,7,2,0,0,11,0,0,0
Uttar Pradesh,Noida - UP16,L3P,LAKSHYA MOTORS,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,LECTRIX E VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,LOHIA AUTO INDUSTRIES,0,7,0,3,0,2,0,12,0,0,0
Uttar Pradesh,Noida - UP16,L3P,M2J E VAHAN PVT LTD,0,1,2,1,3,3,0,10,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MAA SHAKTI EXIM PVT LTD,2,1,0,0,3,0,0,6,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,1,0,3,0,0,0,6,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MAHTAB BODY MAKER,5,5,1,3,1,0,0,15,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MALI ENTERPRISES PVT LTD,0,0,0,0,0,0,3,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MANITA CITY MOTORS LLP,0,3,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,METAL PRESSING & ENGG WORKS,0,0,0,0,0,0,1,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,M G INDUSTRIES,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MINI METRO EV L.L.P,7,7,0,5,2,6,0,27,0,0,0
Uttar Pradesh,Noida - UP16,L3P,M.K. ENTERPRISES,1,1,4,2,3,1,0,12,0,0,0
Uttar Pradesh,Noida - UP16,L3P,MOMU AUTOMOTIVE,3,1,2,1,2,0,0,9,0,0,0
Uttar Pradesh,Noida - UP16,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,3,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,NEERAJ MOTORS PVT LTD,0,4,1,5,1,6,0,17,0,0,0
Uttar Pradesh,Noida - UP16,L3P,NIHARIKA ENTERPRISES,0,0,0,13,32,32,2,79,0,0,0
Uttar Pradesh,Noida - UP16,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,3,1,3,0,7,0,0,0
Uttar Pradesh,Noida - UP16,L3P,OMEGA SALES & AGRO INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,PARAS INDUSTRIES,0,6,13,1,5,9,0,34,0,0,0
Uttar Pradesh,Noida - UP16,L3P,RAYON ENGINEERS,9,3,9,4,6,4,0,35,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ROANSOME MOTORS,0,2,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ROARLEO MOTOR PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3P,RODA FLEETS PVT LTD,0,0,3,0,0,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,RUTBA PRODUCT PVT LTD,2,0,1,1,0,3,0,7,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SAERA ELECTRIC AUTO PVT LTD,33,23,34,29,25,29,4,177,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SAHNIANAND E VEHICLES PVT LTD,22,15,11,23,21,11,4,107,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,20,6,5,11,11,12,2,67,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SHAKTI AUTO GREEN,1,0,1,2,0,0,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SHALYA AUTO SALES PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SHAMMI ELECTRONICS,1,2,0,1,1,5,0,10,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SKS TRADE INDIA PVT LTD,2,2,1,1,1,2,0,9,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SRD RENEWABLES,5,2,1,4,0,3,0,15,0,0,0
Uttar Pradesh,Noida - UP16,L3P,S S GLOBAL,1,0,0,5,1,5,0,12,0,0,0
Uttar Pradesh,Noida - UP16,L3P,SUPERTECH EV LIMITED,13,0,15,4,8,5,1,46,0,0,0
Uttar Pradesh,Noida - UP16,L3P,TAURUS ELECTRIC VEHICLES,3,1,2,7,2,1,0,16,0,0,0
