State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Etawah - UP75,L3P,MAC AUTO INDIA,0,0,0,0,1,1,0,0,0,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,1,2,0,0,0,1,1,3,1,6,7
Uttar Pradesh,Etawah - UP75,L3P,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,6,1,0,1
Uttar Pradesh,Etawah - UP75,L3P,MANITA CITY MOTORS LLP,0,0,0,0,1,7,3,8,5,7,7,4
Uttar Pradesh,Etawah - UP75,L3P,MINI METRO EV L.L.P,0,1,1,0,1,0,1,1,1,1,0,0
Uttar Pradesh,Etawah - UP75,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,4,3,4,0,3,8,1,5,6,1,0,1
Uttar Pradesh,Etawah - UP75,L3P,NEW ARCANA INDIA,0,0,0,0,1,0,1,2,1,1,1,0
Uttar Pradesh,Etawah - UP75,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,21,1,5,4,2,0,12,15,2,11,7
Uttar Pradesh,Etawah - UP75,L3P,OGATA MOTORS INDIA PVT LTD,0,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,OM INDUSTRIES,0,0,0,0,6,0,2,0,0,2,0,1
Uttar Pradesh,Etawah - UP75,L3P,OM RAJ AUTOTECH LLP,7,11,2,6,7,14,10,15,3,5,11,8
Uttar Pradesh,Etawah - UP75,L3P,PRAJJWAL MAHAJAN TRADERS,0,0,1,1,0,2,0,0,2,1,0,2
Uttar Pradesh,Etawah - UP75,L3P,RAYON ENGINEERS,1,1,2,0,0,0,4,0,0,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Etawah - UP75,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,1,1,0,2,0,0,0,1
Uttar Pradesh,Etawah - UP75,L3P,SHALYA AUTO SALES PVT LTD,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,1,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,SKS TRADE INDIA PVT LTD,0,1,4,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,1,0,0,2
Uttar Pradesh,Etawah - UP75,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,1,2,1,0,1,0,2,0,0,2,1,3
Uttar Pradesh,Etawah - UP75,L3P,SUPER METRO INDUSTRIES,0,0,0,0,2,4,4,6,6,5,4,5
Uttar Pradesh,Etawah - UP75,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,0,0,0,0,0,0,3,3
Uttar Pradesh,Etawah - UP75,L3P,UNIQUE INTERNATIONAL,7,4,3,4,8,10,15,16,11,8,3,20
Uttar Pradesh,Etawah - UP75,L3P,U.P. TELELINKS LIMITED,0,1,1,0,0,0,0,0,2,0,0,1
Uttar Pradesh,Etawah - UP75,L3P,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,0,0,0,2,4,3
Uttar Pradesh,Etawah - UP75,L3P,VICTORY ELECTRIC INTERNATIONAL,13,4,4,3,7,8,6,11,19,11,5,10
Uttar Pradesh,Etawah - UP75,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,0,0,4
Uttar Pradesh,Etawah - UP75,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,0,0,1,0,3,3,3,5
Uttar Pradesh,Etawah - UP75,L3P,YC ELECTRIC VEHICLE,3,2,4,4,5,9,5,5,3,2,7,7
Uttar Pradesh,Etawah - UP75,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,1,2,5,4,1,2,6,3
