State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Chitrakoot - UP96,L3P,EVEX AUTO INDIA PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,FEDE INDUSTRIES PVT LTD,0,0,0,0,0,0,1,0,0,1,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,GREENWHEELS AUTOMOBILE PVT LTD,1,0,0,1,0,0,1,0,0,1,0,1
Uttar Pradesh,Chitrakoot - UP96,L3P,HI-TECH INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Chitrakoot - UP96,L3P,HOTAGE INDIA,2,3,1,13,2,0,0,0,3,1,2,0
Uttar Pradesh,Chitrakoot - UP96,L3P,INS AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,5,9,5
Uttar Pradesh,Chitrakoot - UP96,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,31,55,18
Uttar Pradesh,Chitrakoot - UP96,L3P,JMT VEHICLES PVT LTD,3,2,4,6,2,0,0,3,0,1,1,0
Uttar Pradesh,Chitrakoot - UP96,L3P,J. S. AUTO (P) LTD,5,1,2,5,2,4,1,4,1,2,6,2
Uttar Pradesh,Chitrakoot - UP96,L3P,KHALSAE-VEHICLES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,KIRAN AUTOMOBILE INDUSTRY,0,0,0,0,2,0,0,2,0,1,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,KRISHNA ENGINEERING WORKS,0,0,0,0,1,1,0,0,0,0,0,1
Uttar Pradesh,Chitrakoot - UP96,L3P,LOHIA AUTO INDUSTRIES,0,15,0,25,5,0,3,0,7,3,0,3
Uttar Pradesh,Chitrakoot - UP96,L3P,MAA SHAKTI EXIM PVT LTD,0,0,0,0,0,1,1,0,1,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,MINI METRO EV L.L.P,0,7,2,4,3,0,0,0,1,0,4,0
Uttar Pradesh,Chitrakoot - UP96,L3P,MVM MOTORS PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,Chitrakoot - UP96,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,0,0,0,0,0,5,1
Uttar Pradesh,Chitrakoot - UP96,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Chitrakoot - UP96,L3P,OM RAJ AUTOTECH LLP,0,1,0,0,0,0,4,0,0,0,1,1
Uttar Pradesh,Chitrakoot - UP96,L3P,RAMON INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Chitrakoot - UP96,L3P,SAERA ELECTRIC AUTO PVT LTD,10,13,7,7,9,4,5,11,2,5,12,8
Uttar Pradesh,Chitrakoot - UP96,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,3,1,1
Uttar Pradesh,Chitrakoot - UP96,L3P,SHRI BARSANA E-VEHICLES PVT LTD,5,0,2,14,9,3,8,0,8,3,0,1
Uttar Pradesh,Chitrakoot - UP96,L3P,SKS TRADE INDIA PVT LTD,6,5,5,7,4,15,3,6,14,16,15,7
Uttar Pradesh,Chitrakoot - UP96,L3P,THUKRAL ELECTRIC BIKES PVT LTD,3,2,1,3,0,2,0,1,1,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,T U K INDUSTRIES,4,0,4,2,1,2,0,2,0,0,0,1
Uttar Pradesh,Chitrakoot - UP96,L3P,UNIQUE INTERNATIONAL,0,3,1,7,0,0,3,0,0,1,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,VANI ELECTRIC VEHICLES PVT LTD,1,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,VICTORY ELECTRIC INTERNATIONAL,2,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,VIJAYSHREE AUTOCOM LIMITED,0,1,0,4,0,5,3,0,0,1,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,YC ELECTRIC VEHICLE,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,0,0,4,11,27,25,21
Uttar Pradesh,Chitrakoot - UP96,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,4,3,1,5,9,6,5,3,3,8,9,5
