State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,BAJAJ AUTO LTD,5,1,4,6,0,2,0,18,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,KLB KOMAKI PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,LECTRIX E VEHICLES PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,OKAYA EV PVT LTD,12,3,4,3,4,1,0,27,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,9,4,7,3,11,5,0,39,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,PUR ENERGY PVT LTD,0,0,20,15,60,15,0,110,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,REVOLT INTELLICORP PVT LTD,1,0,1,1,1,2,0,6,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,TVS MOTOR COMPANY LTD,1,6,4,0,1,3,1,16,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,2,1,1,0,0,0,4,0,0,0
