State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AURAIYA - UP79,E2W,ATHER ENERGY LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,BAJAJ AUTO LTD,2,4,2,0,4,3,0,15,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,HERO MOTOCORP LTD,0,0,2,3,1,2,0,8,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,7,2,6,7,10,9,0,41,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,REVOLT INTELLICORP PVT LTD,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,TVS MOTOR COMPANY LTD,2,5,5,3,7,9,0,31,0,0,0
Uttar Pradesh,AURAIYA - UP79,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,0,0,0,0,1,0,1,0,0,0
