State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,APM AUTO SALES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,BRIGHT AUTOZONE PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,CHAMPION POLY PLAST,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,DILLI ELECTRIC AUTO PVT LTD,4,2,5,6,4,5,0,26,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,DUKE AUTO INDIA,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ELITE AUTO ENGINEERS PVT LTD,4,0,0,4,0,0,0,8,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,G.K. RICKSHAW PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,GRD MOTORS,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,GREEN IMPEX,0,2,0,2,0,1,0,5,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,HOTAGE INDIA,0,1,0,0,2,2,0,5,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,INDIAN MOTORS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,JMT VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,J. S. AUTO (P) LTD,1,1,9,17,5,2,0,35,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,KHALSAE-VEHICLES PVT LTD,1,1,1,4,0,0,0,7,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,LECTRIX E VEHICLES PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,LOHIA AUTO INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,MAA SHAKTI EXIM PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,MANITA CITY MOTORS LLP,0,1,1,5,1,0,0,8,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,1,1,0,1,0,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,NEW ARCANA INDIA,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SAERA ELECTRIC AUTO PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SAHNIANAND E VEHICLES PVT LTD,0,1,0,0,0,1,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SKS TRADE INDIA PVT LTD,2,3,1,5,3,6,0,20,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,1,0,1,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,UNIQUE ENTERPRISES,0,0,0,0,4,2,0,6,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,UNIQUE INTERNATIONAL,3,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,4,4,1,1,4,0,16,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,VIMAL UNIVERSAL TRADE PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,YC ELECTRIC VEHICLE,2,2,0,7,1,4,0,16,0,0,0
