State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Kaushambi - UP73,L3G,AKG INTERNATIONAL,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,3
Uttar Pradesh,Kaushambi - UP73,L3G,APM AUTO SALES,0,0,0,0,0,1,0,0,0,1,2,0
Uttar Pradesh,Kaushambi - UP73,L3G,BEST WAY AGENCIES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,BHM INDUSTRIES,0,0,3,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,BRIGHT AUTOZONE PVT LTD,0,0,0,0,1,0,0,0,0,1,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,CHAMPION POLY PLAST,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,DILLI ELECTRIC AUTO PVT LTD,1,1,7,4,2,2,5,1,6,3,2,6
Uttar Pradesh,Kaushambi - UP73,L3G,E-ASHWA AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,ENERGY ELECTRIC VEHICLES,0,1,0,0,0,1,0,0,2,1,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,EXTRA FAST SOLUTIONS,0,0,0,0,0,2,0,0,0,0,3,0
Uttar Pradesh,Kaushambi - UP73,L3G,G & G AUTOMOTIVE,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,HOTAGE INDIA,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,JMT VEHICLES PVT LTD,0,0,0,1,1,0,0,1,3,0,2,1
Uttar Pradesh,Kaushambi - UP73,L3G,J. S. AUTO (P) LTD,1,1,2,2,0,0,1,0,1,1,1,1
Uttar Pradesh,Kaushambi - UP73,L3G,KHALSAE-VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,LAWAT MOTORS LLP,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,MINI METRO EV L.L.P,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,1,0,0,1,0,1,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,0,0,0,2,1,1,0,0,1,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,REFLEX CONTROL SYSTEM PVT .LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,0,1,2,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,1,0,0,0,0,0,3,0,0,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,SKS TRADE INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,1,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,SUPERTECH EV LIMITED,0,0,0,0,0,0,0,0,0,2,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,T U K INDUSTRIES,1,0,6,2,1,4,6,3,3,4,1,5
Uttar Pradesh,Kaushambi - UP73,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,UNIQUE INTERNATIONAL,1,0,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,Kaushambi - UP73,L3G,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,Kaushambi - UP73,L3G,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,1,1,0,0,1,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,VENUS AUTO WHEELS PVT LTD,0,0,4,0,0,1,0,0,0,0,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,6,0,0,6,1,0,0,1,0,0
Uttar Pradesh,Kaushambi - UP73,L3G,YC ELECTRIC VEHICLE,0,0,0,0,0,0,2,0,0,0,0,1
Uttar Pradesh,Kaushambi - UP73,L3G,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,1
