State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,BAJAJ AUTO LTD,177,178,134,243,202,155,10,"1,099",0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,BMW INDIA PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,CLASSIC LEGENDS PVT LTD,0,1,1,3,1,1,0,7,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,HERO MOTOCORP LTD,"1,175","1,514","1,802","2,121","2,535","1,542",11,"10,700",0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,126,129,125,268,178,127,1,954,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,INDIA YAMAHA MOTOR PVT LTD,22,18,11,41,15,22,0,129,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),131,140,99,264,104,97,7,842,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,76,101,115,149,120,106,8,675,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,ICE,TVS MOTOR COMPANY LTD,208,267,195,424,371,257,4,"1,726",0,0,0
