State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ADM TECHNOLOGIES PVT. LTD.,1,0,1,1,0,0,0,1,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,AKG INTERNATIONAL,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,A K GUPTA & CO.,5,2,8,4,11,9,7,8,8,4,4,10
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ALLFINE INDUSTRIES PVT LTD,2,2,1,2,1,0,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,5,3,0,2,1,4,1,0,1,1,3,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,A.R. MOTOR,0,0,0,0,0,0,0,0,3,2,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ATTOLENT AUTO GROUP PVT LTD,4,5,3,3,2,1,0,3,2,2,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ATUT SANGAM,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,A.V.AUTOMOTIVES PVT LTD,1,0,1,0,0,1,0,2,0,0,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,AVON CYCLES LTD,0,0,0,1,0,0,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,B24 ROKET EV,0,0,0,0,0,0,0,0,0,0,1,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BADSHAH ENTERPRISES,0,0,0,0,0,0,0,0,0,2,2,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BAJAJ IMPLEMENTS PVT. LTD,2,1,2,2,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BAXY LTD,0,0,0,0,0,1,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BEST WAY AGENCIES PVT LTD,5,1,3,2,2,0,3,4,0,5,3,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,4,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BHM INDUSTRIES,1,1,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,BRIGHT AUTOZONE PVT LTD,0,1,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,CARREE YUNUS VEHICLE PVT LTD,5,0,0,0,3,1,1,4,2,1,1,3
Uttar Pradesh,ALIGARH RTO - UP81,L3P,CHAMPION POLY PLAST,1,0,2,1,0,0,5,3,3,0,1,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,5,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,DAKSH INDUSTRIES,0,0,0,1,0,0,0,2,2,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,DEVAM ELECTRIC VEHICLES PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,DEV MOTORS,0,0,0,0,0,0,2,0,0,0,1,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,DILLI ELECTRIC AUTO PVT LTD,6,3,6,5,4,2,3,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,DSF INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,3,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,DUKE AUTO INDIA,0,0,0,1,0,3,2,2,3,1,3,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD,0,0,0,2,3,1,6,9,4,3,1,6
Uttar Pradesh,ALIGARH RTO - UP81,L3P,EFEV CHARGING SOLUTION PVT LTD,1,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,E-GURU AUTO ENERGY,0,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ELITE AUTO ENGINEERS PVT LTD,2,2,6,1,3,0,0,0,1,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ENERGY ELECTRIC VEHICLES,12,11,20,21,18,7,10,32,10,22,13,5
Uttar Pradesh,ALIGARH RTO - UP81,L3P,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,4,1,2,5,2,5
Uttar Pradesh,ALIGARH RTO - UP81,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,GAGAN AUTOMOTIVES,14,0,1,11,16,0,8,4,15,12,2,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,1,1,2,0,0,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,G & G AUTOMOTIVE,2,0,3,1,4,0,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,0,3,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,GRD MOTORS,23,21,34,28,21,19,35,29,43,31,57,24
Uttar Pradesh,ALIGARH RTO - UP81,L3P,GREEN IMPEX,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,GREEN TECHNOLOGIES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,HANUMAN UDYOG,3,2,1,2,0,2,4,7,10,4,0,8
Uttar Pradesh,ALIGARH RTO - UP81,L3P,HARSH TRADING CO,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,HITECH  MECHANICAL WORKS,0,0,0,0,1,0,0,2,0,0,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,HOP MOTORS PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,HOTAGE INDIA,3,2,5,1,9,0,1,0,4,2,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,HOVEL CYLINDER PVT LTD,3,3,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,INDIAN MOTORS,1,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,J. S. AUTO (P) LTD,0,0,3,0,2,0,1,0,0,0,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,JS MOBILEON PVT LTD,0,0,1,0,0,1,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,1,0,0,2,2,0,0,0,0,4,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KAMAZ INDUSTRIES,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KAPTECH INDIA PVT LTD,5,0,2,1,1,2,3,0,3,2,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KCAS ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,1,2,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KGN INDUSTRIES,16,22,14,15,21,28,39,50,24,16,13,26
