State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,MATHURA - UP85,L3P,3S INDUSTRIES PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,1,1
Uttar Pradesh,MATHURA - UP85,L3P,ADM TECHNOLOGIES PVT. LTD.,0,0,0,0,1,0,1,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,AFKON AUTOMOTIVES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,7
Uttar Pradesh,MATHURA - UP85,L3P,A K GUPTA & CO.,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,MATHURA - UP85,L3P,ALLFINE INDUSTRIES PVT LTD,0,0,0,0,10,11,18,15,16,0,1,1
Uttar Pradesh,MATHURA - UP85,L3P,AMAN ELECTRIC VEHICLES,0,0,0,0,0,0,2,4,3,0,2,2
Uttar Pradesh,MATHURA - UP85,L3P,ATUT SANGAM,0,0,0,8,6,14,19,12,8,12,8,8
Uttar Pradesh,MATHURA - UP85,L3P,AVL ELECTRIC VEHICLES PVT LTD,0,0,1,5,10,1,0,1,2,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,BABA E-VEHICLES,0,0,0,0,0,2,1,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,BAJAJ IMPLEMENTS PVT. LTD,0,0,7,21,17,25,35,19,19,11,6,10
Uttar Pradesh,MATHURA - UP85,L3P,BAXY LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,BEST WAY AGENCIES PVT LTD,0,0,2,1,7,16,10,14,17,32,5,21
Uttar Pradesh,MATHURA - UP85,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,0,2,1,8,7,14,8,2,5,4,1,1
Uttar Pradesh,MATHURA - UP85,L3P,BHM INDUSTRIES,0,0,0,2,1,1,0,2,2,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,CHAMPION POLY PLAST,0,0,0,0,0,0,0,8,8,8,5,6
Uttar Pradesh,MATHURA - UP85,L3P,CHEHAK BATTERIES,0,0,1,0,1,2,0,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,CONTINENTAL ENGINES PVT LTD,0,0,0,0,2,0,5,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,DAKSH INDUSTRIES,0,0,2,5,3,6,5,4,5,7,9,7
Uttar Pradesh,MATHURA - UP85,L3P,DE EUSI MOTORS PVT LTD.,0,6,6,14,15,9,9,2,8,3,0,0
Uttar Pradesh,MATHURA - UP85,L3P,DEV MOTORS,0,0,0,0,2,7,2,4,17,9,13,18
Uttar Pradesh,MATHURA - UP85,L3P,DILLI ELECTRIC AUTO PVT LTD,0,0,1,4,17,18,20,18,20,31,43,36
Uttar Pradesh,MATHURA - UP85,L3P,EFEV CHARGING SOLUTION PVT LTD,0,0,0,0,0,0,0,0,0,0,5,3
Uttar Pradesh,MATHURA - UP85,L3P,ENERGY ELECTRIC VEHICLES,0,1,1,0,0,0,1,1,0,1,1,1
Uttar Pradesh,MATHURA - UP85,L3P,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,MATHURA - UP85,L3P,EXIDE INDUSTRIES LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,EXTRA FAST SOLUTIONS,0,0,0,0,1,10,6,16,7,4,5,17
Uttar Pradesh,MATHURA - UP85,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,1,1,0,0
Uttar Pradesh,MATHURA - UP85,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,3
Uttar Pradesh,MATHURA - UP85,L3P,GRD MOTORS,0,0,0,4,5,1,12,4,0,7,0,7
Uttar Pradesh,MATHURA - UP85,L3P,GREEN IMPEX,0,1,1,8,4,5,3,0,0,1,3,3
Uttar Pradesh,MATHURA - UP85,L3P,GREEN TECHNOLOGIES,0,0,0,0,0,0,0,0,2,1,0,2
Uttar Pradesh,MATHURA - UP85,L3P,HANUMAN UDYOG,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,MATHURA - UP85,L3P,HIM TEKNOFORGE LTD,0,0,0,0,0,0,0,0,0,1,0,1
Uttar Pradesh,MATHURA - UP85,L3P,HOTAGE INDIA,0,0,0,0,0,0,2,1,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,HOVEL CYLINDER PVT LTD,0,0,0,0,4,1,5,6,2,1,5,6
Uttar Pradesh,MATHURA - UP85,L3P,INDIAN MOTORS,0,0,0,0,0,0,2,1,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,13,20,25,31
Uttar Pradesh,MATHURA - UP85,L3P,J. S. AUTO (P) LTD,0,0,1,0,1,0,5,1,0,0,0,4
Uttar Pradesh,MATHURA - UP85,L3P,JS MOBILEON PVT LTD,0,0,0,1,1,2,2,1,5,2,6,1
Uttar Pradesh,MATHURA - UP85,L3P,KAPTECH INDIA PVT LTD,0,0,0,2,0,2,2,4,6,1,2,1
Uttar Pradesh,MATHURA - UP85,L3P,KGN INDUSTRIES,0,0,0,1,1,0,0,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
