State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Kannauj - UP74,L3P,KR E-VEHICLE PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,KRISHNA ENGINEERING WORKS,1,2,0,1,4,2,0,10,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,KRISHNA VEHICALS,0,1,0,11,9,0,0,21,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,LAKSHYA AUTO SALES CORPORATION,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,LECTRIX E VEHICLES PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,MAHAK TEEN UDYOG,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,1,0,2,1,1,0,6,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,MANITA CITY MOTORS LLP,0,0,0,3,12,0,0,15,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,MINI METRO EV L.L.P,33,18,8,7,7,8,0,81,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,M.K. ENTERPRISES,2,0,5,6,3,10,0,26,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,8,3,42,13,2,1,71,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,PARAS INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,PRAJJWAL MAHAJAN TRADERS,0,0,0,0,3,4,0,7,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,REPUBLIC MOTORS,0,0,0,5,5,0,0,10,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,6,9,1,0,16,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SETH INDUSTRIAL CORPORATION,0,2,1,19,2,5,0,29,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SHRI BARSANA E-VEHICLES PVT LTD,9,3,7,5,7,2,0,33,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SINGH AUTOMOBILES,3,3,6,15,16,3,0,46,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,S.M ELECTRIC VEHICLE,0,0,2,7,8,4,0,21,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SRD RENEWABLES,7,4,5,146,68,34,0,264,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,SUPER METRO INDUSTRIES,1,2,3,1,0,1,0,8,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,TAURUS ELECTRIC VEHICLES,0,0,0,1,5,0,2,8,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,THUKRAL ELECTRIC BIKES PVT LTD,11,14,5,13,3,3,0,49,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,T U K INDUSTRIES,0,0,0,6,0,4,0,10,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,U.P. TELELINKS LIMITED,0,8,4,15,3,2,0,32,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,2,3,0,5,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,8,3,2,3,2,1,0,19,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,VRINDA ENTERPRISES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,YC ELECTRIC VEHICLE,3,0,0,8,11,5,0,27,0,0,0
Uttar Pradesh,Kannauj - UP74,L3P,ZENIAK INNOVATION INDIA LTD,0,2,1,1,0,0,0,4,0,0,0
