State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Chitrakoot - UP96,L3G,ACCRETION POWER AUTOS,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,APM AUTO SALES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,ARROW AUTOMOTIVE,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,DILLI ELECTRIC AUTO PVT LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,INTERGLOBE ENERGY PVT LTD,0,0,1,3,0,0,0,4,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,J. S. AUTO (P) LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,MINI METRO EV L.L.P,0,0,0,0,3,0,0,3,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,0,3,0,3,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,SKS TRADE INDIA PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Chitrakoot - UP96,L3G,VANI ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
