State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,MATHURA - UP85,L3P,JS MOBILEON PVT LTD,3,7,3,1,3,1,0,18,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,KAPTECH INDIA PVT LTD,2,2,5,1,2,1,0,13,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,KATYAYANI AUTOMOTIVE,2,1,2,3,0,1,0,9,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,KGN INDUSTRIES,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,KRISHNA ENGINEERING WORKS,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,KRISHNA VEHICALS,1,0,0,4,1,0,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,LOHIA AUTO INDUSTRIES,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MAHAK TEEN UDYOG,0,3,1,0,1,2,0,7,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MALI ENTERPRISES PVT LTD,0,0,5,11,14,14,0,44,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MANITA CITY MOTORS LLP,0,0,4,4,1,3,0,12,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MINI METRO EV L.L.P,0,7,5,5,23,27,0,67,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,M/S SHRIRAM AUTO TECH PVT LTD,7,13,14,6,16,13,0,69,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,9,7,2,2,4,0,26,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,PARAS INDUSTRIES,10,9,7,3,4,2,0,35,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,PARI E-VEHICLES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,PARI METRO E RICKSHAW,3,4,1,11,0,4,0,23,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,RAYON ENGINEERS,0,0,2,3,2,4,1,12,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,RODA FLEETS PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,RUTBA PRODUCT PVT LTD,0,2,1,0,0,0,0,3,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SAERA ELECTRIC AUTO PVT LTD,6,4,2,2,0,0,0,14,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,1,0,1,3,1,0,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SHALYA AUTO SALES PVT LTD,1,1,0,4,0,0,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SHIGAN EVOLTZ LTD,0,0,2,0,4,7,0,13,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SHIV OM INDIA,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SHRI BARSANA E-VEHICLES PVT LTD,2,1,0,0,7,0,0,10,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SKS TRADE INDIA PVT LTD,8,6,6,7,7,6,1,41,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SPEEGO VEHICLES CO PVT LTD,1,0,0,1,0,3,0,5,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SRD RENEWABLES,14,11,8,6,9,9,1,58,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SUN INDUSTRIES,7,4,9,23,27,12,0,82,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SUPERTECH EV LIMITED,0,1,0,1,0,0,0,2,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,TOP TEAM MACHINES PVT LTD,8,5,10,12,5,3,0,43,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,UNIQUE ENTERPRISES,1,0,0,4,1,2,0,8,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,UNIQUE INTERNATIONAL,8,7,6,4,11,3,0,39,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,VICTORY ELECTRIC INTERNATIONAL,0,1,2,3,0,0,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,5,0,0,1,0,0,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,VIMAL UNIVERSAL TRADE PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,VRINDA ENTERPRISES,0,0,0,0,1,3,0,4,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,YC ELECTRIC VEHICLE,14,16,9,16,18,21,1,95,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,ZENTHIUM EV PVT LTD,0,3,0,2,1,0,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,15,12,11,11,12,11,0,72,0,0,0
