State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,GHAZIABAD - UP14,L5P,BAJAJ AUTO LTD,46,37,39,45,61,54,0,282,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,EULER MOTORS PVT LTD,2,5,3,2,3,0,0,15,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,GREEN EVOLVE PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,KHALSAE-VEHICLES PVT LTD,0,0,1,0,5,2,0,8,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,LOHIA AUTO INDUSTRIES,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,MAHINDRA LAST MILE MOBILITY LTD,44,42,39,26,33,47,0,231,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,MERCURY EV TECH LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,OMEGA SEIKI PVT LTD,6,0,3,5,5,6,0,25,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,PIAGGIO VEHICLES PVT LTD,16,14,7,6,5,3,0,51,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,REDDY AUTOMOTIVE PVT LTD,1,1,2,0,0,0,0,4,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,2,3,0,5,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,THUKRAL ELECTRIC BIKES PVT LTD,10,2,1,0,3,0,0,16,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,TI CLEAN MOBILITY PVT LTD,25,23,21,13,20,15,0,117,0,0,0
Uttar Pradesh,GHAZIABAD - UP14,L5P,TVS MOTOR COMPANY LTD,0,0,0,18,31,26,0,75,0,0,0
