State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AURAIYA - UP79,ICE,BAJAJ AUTO LTD,183,221,185,257,305,138,0,"1,289",0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,CLASSIC LEGENDS PVT LTD,1,0,0,1,1,1,0,4,0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,HERO MOTOCORP LTD,640,578,700,835,840,494,10,"4,097",0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,113,89,124,91,142,68,5,632,0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,INDIA KAWASAKI MOTORS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,INDIA YAMAHA MOTOR PVT LTD,11,3,5,8,8,7,0,42,0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),44,57,47,50,55,33,0,286,0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,6,8,7,5,10,3,0,39,0,0,0
Uttar Pradesh,AURAIYA - UP79,ICE,TVS MOTOR COMPANY LTD,383,403,403,486,499,316,6,"2,496",0,0,0
