State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Bahraich - UP40,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,2,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,AMBIKA INDUSTRIES,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,ARCHIT ENTERPRISES,0,0,0,2,0,0,1,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,ASHA IMPEX,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,BRIGHT AUTOZONE PVT LTD,0,1,1,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,CHAMPION POLY PLAST,1,0,2,1,1,1,0,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,DE EUSI MOTORS PVT LTD.,0,0,0,0,0,1,0,0,0,0,1,0
Uttar Pradesh,Bahraich - UP40,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,2,0,1,1,2,2,1,0,0,1
Uttar Pradesh,Bahraich - UP40,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,Bahraich - UP40,L3G,HOTAGE INDIA,0,0,0,1,0,0,0,1,1,0,2,0
Uttar Pradesh,Bahraich - UP40,L3G,HUNDAL INDUSTRIES,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,J. S. AUTO (P) LTD,2,3,1,1,0,2,0,0,4,1,3,5
Uttar Pradesh,Bahraich - UP40,L3G,KHALSAE-VEHICLES PVT LTD,0,1,0,1,0,0,1,0,0,0,0,0
Uttar Pradesh,Bahraich - UP40,L3G,LECTRIX E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Bahraich - UP40,L3G,MINI METRO EV L.L.P,1,0,1,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Bahraich - UP40,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,0,0,0,1,0,1,0,0,1,0,0
Uttar Pradesh,Bahraich - UP40,L3G,SAERA ELECTRIC AUTO PVT LTD,1,0,0,0,0,1,0,1,2,0,0,1
Uttar Pradesh,Bahraich - UP40,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,1,1,0,0,1,0,0
Uttar Pradesh,Bahraich - UP40,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,Bahraich - UP40,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,1,7,4,6,5,2,1,1,1,2,0
Uttar Pradesh,Bahraich - UP40,L3G,YC ELECTRIC VEHICLE,2,1,6,1,0,1,3,2,3,1,1,1
