State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Prayagraj RTO - UP70,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,2,0,5,0,2,0,0,0,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ACCRETION POWER AUTOS,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ADM TECHNOLOGIES PVT. LTD.,0,0,0,0,0,0,0,0,2,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AJAY MOTORS PRIVATE LIMITED,0,0,1,0,2,1,1,0,0,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ALLFINE INDUSTRIES PVT LTD,1,1,1,1,1,1,0,0,0,0,1,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,1,1,1,1,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3G,A P I MOTORS PVT LTD,0,0,0,0,0,0,4,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ATUT SANGAM,0,0,0,0,0,1,0,0,1,1,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,A.V.AUTOMOTIVES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AVL ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BAXY LTD,0,0,0,0,0,0,1,0,1,1,1,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BEST WAY AGENCIES PVT LTD,0,0,0,0,2,0,0,0,0,0,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BHM INDUSTRIES,1,3,0,0,1,0,0,2,0,2,5,3
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BRIGHT AUTOZONE PVT LTD,1,0,0,1,0,2,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,CART INDIA,5,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,CEEON INDIA,4,2,1,0,1,0,0,1,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,CHAMPION POLY PLAST,2,0,1,4,0,2,0,0,1,1,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,CONTINENTAL ENGINES PVT LTD,2,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DE EUSI MOTORS PVT LTD.,1,0,0,0,0,0,0,0,4,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DILLI ELECTRIC AUTO PVT LTD,1,1,1,0,0,2,3,1,4,1,4,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DIVYA ENTERPRISES,1,2,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DUKE AUTO INDIA,2,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ENERGY ELECTRIC VEHICLES,4,11,9,4,2,5,1,2,5,5,6,9
Uttar Pradesh,Prayagraj RTO - UP70,L3G,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,EXIDE INDUSTRIES LTD,0,0,1,0,1,0,1,0,1,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,G & G AUTOMOTIVE,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GRD MOTORS,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,HOOGHLY MOTORS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,HOTAGE INDIA,0,0,0,0,1,0,0,0,0,1,1,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,INS AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,1,1,1,2,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,JMT VEHICLES PVT LTD,0,0,0,2,1,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,J. S. AUTO (P) LTD,2,12,13,3,6,16,6,7,13,8,7,10
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KGN,0,0,0,0,0,0,0,0,1,1,1,3
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KGN INDUSTRIES,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KHALSAE-VEHICLES PVT LTD,1,0,0,1,0,1,2,4,4,3,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1,0,0,3,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KRISHNA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,5,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,LECTRIX E VEHICLES PVT LTD,0,0,1,1,0,0,0,0,1,2,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,LOHIA AUTO INDUSTRIES,1,0,2,0,2,0,1,0,0,1,2,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MAHINDRA LAST MILE MOBILITY LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,0,0,2,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MINI METRO EV L.L.P,8,4,2,1,1,2,3,0,1,1,3,4
Uttar Pradesh,Prayagraj RTO - UP70,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,1,0,0,0,1,1,2,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,1,0,1,0,2,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,3,4,2,0,1,5,0,0,2,4,1,4
Uttar Pradesh,Prayagraj RTO - UP70,L3G,PARI METRO E RICKSHAW,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,RAYON ENGINEERS,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,RICHFORD ALLIANZ PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SAERA ELECTRIC AUTO PVT LTD,2,4,3,3,5,5,6,1,0,2,3,6
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SAKSHAM TRADING COMPANY,0,0,1,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHAILENDRA AUTOS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHIGAN EVOLTZ LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHIV OM INDIA,3,0,2,1,4,1,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,0,0,1,1,0,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHRI BARSANA E-VEHICLES PVT LTD,3,1,9,3,1,1,1,5,0,8,2,7
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHRIRAJ ELECTRIC VEHICLES,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SKS TRADE INDIA PVT LTD,0,0,0,0,2,2,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SPEEGO VEHICLES CO PVT LTD,3,1,0,0,0,2,0,0,0,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,S S GLOBAL,0,0,0,0,0,0,0,0,1,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,0,0,1,0,0,0,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SUPERTECH EV LIMITED,0,3,0,0,1,0,0,0,0,0,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,THUKRAL ELECTRIC BIKES PVT LTD,1,4,1,0,2,0,5,0,0,5,3,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,T U K INDUSTRIES,6,0,4,7,7,11,7,11,7,12,12,12
Uttar Pradesh,Prayagraj RTO - UP70,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,1,0,2,0,1,0,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3G,UNIQUE ENTERPRISES,2,2,7,8,7,6,11,4,0,9,1,3
Uttar Pradesh,Prayagraj RTO - UP70,L3G,UNIQUE INTERNATIONAL,0,0,2,1,0,1,1,0,3,1,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3G,URWASHI ENTERPRISES,0,1,2,1,3,0,3,0,3,5,2,1
Uttar Pradesh,Prayagraj RTO - UP70,L3G,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,0,1,1,0,2,3
Uttar Pradesh,Prayagraj RTO - UP70,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,4,3,22,4,3,1,9,2,0,4,5,3
Uttar Pradesh,Prayagraj RTO - UP70,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,0,0,0,0,0,1,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,YC ELECTRIC VEHICLE,4,4,8,4,7,8,11,7,4,11,6,8
