State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,JPNAGAR - UP23,L3G,A.V.AUTOMOTIVES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,ELITE AUTO ENGINEERS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,JPNAGAR - UP23,L3G,GRD MOTORS,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,GREENFIT INDUSTRIES LLP,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,JESSUN TECHNO PVT LTD,0,0,0,0,0,0,3,0,0,1,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,J. S. AUTO (P) LTD,1,0,0,0,0,2,1,1,1,1,1,0
Uttar Pradesh,JPNAGAR - UP23,L3G,KHALSAE-VEHICLES PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,MINI METRO EV L.L.P,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,MOMU AUTOMOTIVE,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,0,0,0,1,1,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,OMEGA SALES & AGRO INDUSTRIES,1,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,JPNAGAR - UP23,L3G,RAYON ENGINEERS,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,1,0,0,0,1,1,1,0
Uttar Pradesh,JPNAGAR - UP23,L3G,SPEEGO VEHICLES CO PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,SSEV ENTERPRISES PRIVATE LIMITED,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3G,TOP TEAM MACHINES PVT LTD,1,0,1,0,2,0,1,0,1,0,0,1
Uttar Pradesh,JPNAGAR - UP23,L3G,UNIQUE INTERNATIONAL,0,1,1,1,0,0,0,1,0,0,1,1
Uttar Pradesh,JPNAGAR - UP23,L3G,YC ELECTRIC VEHICLE,0,0,0,0,0,0,0,1,0,0,0,0
