State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Prayagraj RTO - UP70,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ADM TECHNOLOGIES PVT. LTD.,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AERODRIVE PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AFKON AUTOMOTIVES PVT LTD,0,0,0,0,4,4,0,8,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AJAY MOTORS PRIVATE LIMITED,0,0,1,1,1,1,0,4,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AKG INTERNATIONAL,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,1,0,3,0,2,0,0,6,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AMBIKA INDUSTRIES,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ATTOLENT AUTO GROUP PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ATUT SANGAM,2,1,1,1,1,0,0,6,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,A.V.AUTOMOTIVES PVT LTD,0,1,0,1,3,0,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,AVL ELECTRIC VEHICLES PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,B24 ROKET EV,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BAXY LTD,0,0,1,4,1,3,0,9,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BHM INDUSTRIES,0,4,4,2,4,0,0,14,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,BRIGHT AUTOZONE PVT LTD,0,0,4,3,3,2,0,12,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,CEEON INDIA,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,CHAMPION POLY PLAST,2,1,0,1,0,1,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DAKSH INDUSTRIES,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DE EUSI MOTORS PVT LTD.,1,0,0,1,0,2,0,4,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DELTA AUTOCORP LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DILLI ELECTRIC AUTO PVT LTD,6,1,0,1,0,1,0,9,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DIVYA ENTERPRISES,0,0,2,1,7,2,0,12,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,DUKE AUTO INDIA,0,0,0,1,2,1,1,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ENERGY ELECTRIC VEHICLES,3,10,7,9,7,15,1,52,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,EXTREME MOTORS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GAGAN AUTOMOTIVES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GREENFIT INDUSTRIES LLP,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,0,1,0,4,5,0,10,0,0,0
