State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Amethi ARTO - UP36,ICE,BAJAJ AUTO LTD,157,189,226,326,490,204,0,"1,592",0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,CLASSIC LEGENDS PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,HERO MOTOCORP LTD,686,837,844,"1,504","1,964",936,26,"6,797",0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,89,112,114,142,177,119,0,753,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,INDIA YAMAHA MOTOR PVT LTD,1,1,3,4,10,8,0,27,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),81,74,67,136,121,73,0,552,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,0,0,1,1,4,0,7,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,ICE,TVS MOTOR COMPANY LTD,264,282,290,494,528,275,16,"2,149",0,0,0
