State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Etah - UP82,ICE,BAJAJ AUTO LTD,463,408,328,505,493,307,0,"2,504",0,0,0
Uttar Pradesh,Etah - UP82,ICE,BMW INDIA PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Etah - UP82,ICE,CLASSIC LEGENDS PVT LTD,2,0,2,0,1,0,0,5,0,0,0
Uttar Pradesh,Etah - UP82,ICE,HERO MOTOCORP LTD,998,994,991,"1,188","1,134",795,12,"6,112",0,0,0
Uttar Pradesh,Etah - UP82,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,175,133,166,170,158,159,8,969,0,0,0
Uttar Pradesh,Etah - UP82,ICE,INDIA YAMAHA MOTOR PVT LTD,6,5,3,8,12,6,0,40,0,0,0
Uttar Pradesh,Etah - UP82,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),75,59,45,75,74,35,1,364,0,0,0
Uttar Pradesh,Etah - UP82,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Etah - UP82,ICE,TVS MOTOR COMPANY LTD,323,312,285,398,411,306,20,"2,055",0,0,0
