State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,SONBHADRA - UP64,L3P,ALLFINE INDUSTRIES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,AVL ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,7,0,7,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,BEST WAY AGENCIES PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,BHM INDUSTRIES,0,9,4,2,0,0,0,15,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,CHAMPION POLY PLAST,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,DUKE AUTO INDIA,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,ELITE AUTO ENGINEERS PVT LTD,5,3,0,2,0,0,0,10,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,ENERGY ELECTRIC VEHICLES,1,0,1,0,1,0,0,3,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,INDIAN MOTORS,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,INTERGLOBE ENERGY PVT LTD,5,7,2,3,2,1,1,21,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,J. S. AUTO (P) LTD,1,13,8,3,7,4,0,36,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,LECTRIX E VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,MAA SHAKTI EXIM PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,1,0,1,3,1,0,7,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,MINI METRO EV L.L.P,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,OMEGA SALES & AGRO INDUSTRIES,0,0,1,1,1,1,0,4,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,RAYON ENGINEERS,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,SAERA ELECTRIC AUTO PVT LTD,1,2,1,0,2,0,0,6,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,SUMFONL AUTO TRADERS PVT LTD,0,4,0,0,0,2,0,6,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,THUKRAL ELECTRIC BIKES PVT LTD,4,0,2,14,1,2,0,23,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,T U K INDUSTRIES,3,12,6,3,6,0,0,30,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,3,0,1,0,1,0,0,5,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,U.P. TELELINKS LIMITED,0,0,2,5,1,0,0,8,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,VICTORY ELECTRIC INTERNATIONAL,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,0,1,0,0,0,0,3,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,ZELIO AUTO PVT LTD,0,0,1,4,2,0,0,7,0,0,0
Uttar Pradesh,SONBHADRA - UP64,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,2,0,2,0,0,0
