State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Ballia - UP60,L3G,ALLFINE INDUSTRIES PVT LTD,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,AMBIKA INDUSTRIES,0,0,0,0,0,0,3,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ARCHIT ENTERPRISES,1,0,0,0,1,0,0,0,0,1,0,0
Uttar Pradesh,Ballia - UP60,L3G,ATUT SANGAM,0,0,0,0,0,0,0,2,0,1,0,2
Uttar Pradesh,Ballia - UP60,L3G,A.V.AUTOMOTIVES PVT LTD,0,0,0,0,0,0,1,1,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,BEST WAY AGENCIES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,6
Uttar Pradesh,Ballia - UP60,L3G,BRIGHT AUTOZONE PVT LTD,0,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,CHAMPION POLY PLAST,1,5,9,4,4,5,1,4,6,2,3,3
Uttar Pradesh,Ballia - UP60,L3G,DE EUSI MOTORS PVT LTD.,1,1,1,0,3,2,0,0,0,0,4,8
Uttar Pradesh,Ballia - UP60,L3G,DELTA AUTOCORP LTD,1,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,DUKE AUTO INDIA,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ELITE AUTO ENGINEERS PVT LTD,0,0,0,1,0,0,0,1,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,ENERGY ELECTRIC VEHICLES,0,1,2,1,0,0,0,3,1,1,0,0
Uttar Pradesh,Ballia - UP60,L3G,ENTICE IMPEX PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,EXIDE INDUSTRIES LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Ballia - UP60,L3G,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,3,6,2,1,6,2,2,1,0,4,2,1
Uttar Pradesh,Ballia - UP60,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,1,0,0,0,0,0,0,1,1,0,0,1
Uttar Pradesh,Ballia - UP60,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,HOTAGE INDIA,0,1,1,2,1,0,1,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,JESSUN TECHNO PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0
Uttar Pradesh,Ballia - UP60,L3G,JMT VEHICLES PVT LTD,1,1,1,0,1,0,0,1,0,0,0,1
Uttar Pradesh,Ballia - UP60,L3G,J. S. AUTO (P) LTD,1,5,6,1,6,11,6,6,5,6,9,13
Uttar Pradesh,Ballia - UP60,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,1,0,0,0,1,1,0,0
Uttar Pradesh,Ballia - UP60,L3G,K T ENTERPRISES,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,LECTRIX E VEHICLES PVT LTD,0,0,3,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Ballia - UP60,L3G,MINI METRO EV L.L.P,0,0,0,0,2,0,0,0,0,0,1,0
Uttar Pradesh,Ballia - UP60,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,2,1,1,0,0,1,0
Uttar Pradesh,Ballia - UP60,L3G,SAERA ELECTRIC AUTO PVT LTD,1,1,0,1,0,3,1,3,0,1,2,0
Uttar Pradesh,Ballia - UP60,L3G,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SAKSHAM TRADING COMPANY,0,0,0,0,0,0,0,0,0,0,1,1
Uttar Pradesh,Ballia - UP60,L3G,SETH INDUSTRIAL CORPORATION,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SHIGAN EVOLTZ LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SHUBHAM MANUFACTURER,0,0,0,0,3,0,0,2,0,0,0,0
Uttar Pradesh,Ballia - UP60,L3G,SKS TRADE INDIA PVT LTD,0,0,0,0,0,0,3,2,2,1,0,0
Uttar Pradesh,Ballia - UP60,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,2
Uttar Pradesh,Ballia - UP60,L3G,UNIQUE INTERNATIONAL,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Ballia - UP60,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,10,1,0,0,7,0,0,1,2,0
Uttar Pradesh,Ballia - UP60,L3G,YC ELECTRIC VEHICLE,0,1,1,0,1,0,1,0,1,0,2,1
Uttar Pradesh,Ballia - UP60,L3G,ZENIAK INNOVATION INDIA LTD,0,1,0,0,0,0,0,0,0,1,6,2
Uttar Pradesh,Ballia - UP60,L3G,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
