State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Balrampur - UP47,L3P,3S INDUSTRIES PRIVATE LIMITED,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ALLENTTI MOTORS PVT LTD,7,2,3,1,0,1,0,14,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,13,2,5,7,7,5,0,39,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ARIHANT ENTERPRISES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ATUT SANGAM,2,1,0,0,4,0,0,7,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,BALAN ENGINEERING PVT LTD,2,1,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,BEST WAY AGENCIES PVT LTD,17,29,20,11,14,5,0,96,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,BRIGHT AUTOZONE PVT LTD,3,1,3,3,1,1,0,12,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,CHAMPION POLY PLAST,14,27,30,42,29,17,0,159,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,DAKSH INDUSTRIES,0,3,2,3,3,1,0,12,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,DE EUSI MOTORS PVT LTD.,23,4,16,9,1,2,0,55,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,DEV MOTORS,12,0,0,29,4,4,0,49,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,DILLI ELECTRIC AUTO PVT LTD,0,1,0,1,2,0,1,5,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ELITE AUTO ENGINEERS PVT LTD,1,1,4,6,3,1,0,16,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ENERGY ELECTRIC VEHICLES,0,1,0,1,1,0,0,3,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,1,3,0,5,3,0,0,12,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,G.K. RICKSHAW PVT LTD,1,1,0,2,0,0,0,4,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,GREENWHEELS AUTOMOBILE PVT LTD,3,1,1,7,2,3,0,17,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,HOTAGE INDIA,6,4,8,1,9,0,0,28,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,HUNDAL INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,INDIAN MOTORS,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,JAISIK BUSINESS LINKS PVT LTD,0,0,0,0,3,0,0,3,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,JMT VEHICLES PVT LTD,4,0,0,3,1,4,0,12,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,J. S. AUTO (P) LTD,5,11,14,17,12,7,0,66,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,KRISHNA ENGINEERING WORKS,0,0,0,3,0,2,0,5,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,LECTRIX E VEHICLES PVT LTD,0,6,1,1,4,4,0,16,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,LIMO AUTO CARE PVT LTD,2,0,1,2,0,0,0,5,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,MAA SHAKTI EXIM PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,MOVE STONE SERVICES PVT LTD,8,0,20,8,3,7,0,46,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,M/S SHRIRAM AUTO TECH PVT LTD,1,0,1,1,0,1,0,4,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,NIPUN SANYANTRA PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,3,5,0,4,2,0,0,14,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,OM INDUSTRIES,0,0,2,3,0,2,0,7,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,PARAS INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,PLAUDIT TECHNO INDIA PVT LTD,6,0,0,0,4,1,0,11,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,PRAG MOTORS,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,RACCOON MOTORS PVT LTD,0,0,0,5,0,0,0,5,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,RACHANACREATIONS AUTO PVT LTD,0,0,1,0,1,1,0,3,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,RICHFORD ALLIANZ PVT LTD,2,4,5,11,11,9,0,42,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SAERA ELECTRIC AUTO PVT LTD,21,23,26,14,18,7,0,109,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SAHNIANAND E VEHICLES PVT LTD,2,2,1,3,1,5,0,14,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SHAILENDRA AUTOS PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SHALYA AUTO SALES PVT LTD,2,0,4,2,9,0,0,17,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,1,0,0,1,0,2,0,0,0
