State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,BAJAJ AUTO LTD,102,134,123,208,230,170,95,75,50,158,360,125
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,CLASSIC LEGENDS PVT LTD,1,0,1,0,0,0,1,1,0,0,0,2
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,HERO MOTOCORP LTD,380,533,579,"1,012","1,462","1,129",576,387,265,740,"1,817",574
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,138,182,179,266,351,210,140,119,102,180,462,249
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,INDIA KAWASAKI MOTORS PVT LTD,0,0,0,0,0,0,0,0,1,0,1,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,INDIA YAMAHA MOTOR PVT LTD,4,2,3,13,7,11,7,5,2,9,11,4
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),19,40,73,35,79,43,24,25,34,49,91,54
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0,0,3,2,5,0,1,1,0,0,3,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,ICE,TVS MOTOR COMPANY LTD,182,306,257,439,520,386,241,220,206,406,841,350
