State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Unnao - UP35,L3P,LOHAKA INDUSTRIES PVT LTD,0,0,0,0,1,2,1,4,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,LOHIA AUTO INDUSTRIES,1,0,0,0,0,2,0,3,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,MAHTAB BODY MAKER,0,0,0,2,1,1,0,4,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,MANITA CITY MOTORS LLP,1,1,0,19,13,6,0,40,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,MINI METRO EV L.L.P,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,M.K. ENTERPRISES,10,8,10,11,11,5,0,55,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,M/S SHRIRAM AUTO TECH PVT LTD,1,1,0,4,2,2,0,10,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,3,2,3,2,5,2,0,17,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,NIPUN SANYANTRA PVT LTD,0,0,0,2,1,0,0,3,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,9,21,9,43,23,14,0,119,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,5,8,6,3,6,6,0,34,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SAERA ELECTRIC AUTO PVT LTD,0,1,1,5,8,3,0,18,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,S AND J INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SHAKTI AUTO GREEN,3,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SIDANA INDUSTRIES,0,0,0,0,0,0,1,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SINGH AUTOMOBILES,16,14,16,15,2,4,0,67,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,1,0,1,1,0,3,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SKS TRADE INDIA PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,S.M ELECTRIC VEHICLE,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SRD RENEWABLES,4,2,6,12,9,12,0,45,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SSB INDISTRIES,0,6,0,0,4,0,0,10,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,1,5,2,1,0,9,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SUPER METRO INDUSTRIES,0,0,3,0,1,2,0,6,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,TERRA MOTORS INDIA PVT LTD,1,0,3,1,2,0,0,7,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,1,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,TOP TEAM MACHINES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,T U K INDUSTRIES,6,1,0,4,4,1,0,16,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,UNIQUE INTERNATIONAL,7,10,7,6,6,4,0,40,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,VENUS AUTO WHEELS PVT LTD,1,0,0,2,1,0,0,4,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,VICTORY ELECTRIC INTERNATIONAL,1,1,0,5,2,2,0,11,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,1,2,2,5,5,1,19,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,YC ELECTRIC VEHICLE,7,4,5,5,1,3,0,25,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
