State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Etawah - UP75,L3G,3S INDUSTRIES PRIVATE LIMITED,0,1,1,1,1,0,0,4,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,AERODRIVE PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,AMBIKA INDUSTRIES,0,4,5,3,1,0,0,13,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,B24 ROKET EV,0,0,0,4,1,0,0,5,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,BHAVE ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,DEV MOTORS,0,0,0,0,1,2,0,3,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,ENERGY ELECTRIC VEHICLES,0,0,2,1,0,1,0,4,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,HARSH TRADING CO,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,HOTAGE INDIA,0,1,0,3,0,0,0,4,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,JAYNA AUTOMOBILES LLP,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,J. S. AUTO (P) LTD,3,5,10,6,4,3,0,31,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,K T ENTERPRISES,0,0,2,6,0,0,0,8,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,LECTRIX E VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,MAA SHAKTI EXIM PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,MAHAK TEEN UDYOG,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,MINI METRO EV L.L.P,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,1,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,RAYON ENGINEERS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,SRD RENEWABLES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,1,0,1,1,0,0,3,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,SUPER METRO INDUSTRIES,0,0,0,0,8,0,0,8,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,SUPERTECH EV LIMITED,0,1,0,0,0,1,0,2,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,3,4,5,4,2,0,18,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,UNIQUE INTERNATIONAL,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,VENUS AUTO WHEELS PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3G,YC ELECTRIC VEHICLE,0,0,0,0,1,0,0,1,0,0,0
