State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Chandauli - UP67,L3P,ADM TECHNOLOGIES PVT. LTD.,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,ALLFINE INDUSTRIES PVT LTD,4,0,3,0,11,0,10,10,9,5,0,0
Uttar Pradesh,Chandauli - UP67,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,2,0,0,1,1,0
Uttar Pradesh,Chandauli - UP67,L3P,AMBIKA INDUSTRIES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,ARCHIT ENTERPRISES,0,1,0,0,0,0,0,0,0,1,1,0
Uttar Pradesh,Chandauli - UP67,L3P,ATUL AUTO LTD,1,0,0,0,0,1,0,0,0,1,0,0
Uttar Pradesh,Chandauli - UP67,L3P,B24 ROKET EV,0,0,0,0,0,0,0,1,1,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,BABA E-VEHICLES,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,BAXY LTD,0,0,0,0,0,3,1,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,BHM INDUSTRIES,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,CHAMPION POLY PLAST,11,7,3,5,4,1,3,1,9,11,11,4
Uttar Pradesh,Chandauli - UP67,L3P,DILLI ELECTRIC AUTO PVT LTD,3,0,1,1,0,1,0,0,1,0,1,0
Uttar Pradesh,Chandauli - UP67,L3P,ECO SMART VEHICLES PVT LTD,2,9,7,6,1,4,3,0,1,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,EXTREME MOTORS,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Chandauli - UP67,L3P,HOTAGE INDIA,0,0,1,0,1,0,3,0,0,2,0,0
Uttar Pradesh,Chandauli - UP67,L3P,INDIAN MOTORS,0,0,1,0,2,8,3,4,9,7,2,3
Uttar Pradesh,Chandauli - UP67,L3P,JMT VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,J. S. AUTO (P) LTD,0,0,0,0,0,0,0,0,0,3,0,1
Uttar Pradesh,Chandauli - UP67,L3P,KHALSAE-VEHICLES PVT LTD,0,0,1,0,1,0,1,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,2,1,0,4,1,1,1,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,KRISHNA ENGINEERING WORKS,0,0,0,1,0,0,0,0,0,0,0,3
Uttar Pradesh,Chandauli - UP67,L3P,LECTRIX E VEHICLES PVT LTD,11,7,8,0,6,5,7,6,4,6,2,3
Uttar Pradesh,Chandauli - UP67,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,1,0,1,0,0,0,0,1,0,1,0
Uttar Pradesh,Chandauli - UP67,L3P,MAHTAB BODY MAKER,0,0,1,0,0,0,0,1,0,1,0,0
Uttar Pradesh,Chandauli - UP67,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,2,0,1,0,2,0,0
Uttar Pradesh,Chandauli - UP67,L3P,MINI METRO EV L.L.P,0,1,0,0,0,0,0,2,5,6,7,12
Uttar Pradesh,Chandauli - UP67,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,0,0,0,0,1,0,1
Uttar Pradesh,Chandauli - UP67,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,OM INDUSTRIES,0,0,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,PARAS INDUSTRIES,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,RAYON ENGINEERS,13,2,4,6,7,0,9,0,4,7,3,4
Uttar Pradesh,Chandauli - UP67,L3P,ROYCE EV PVT LTD,0,0,0,0,0,0,0,1,1,0,1,0
Uttar Pradesh,Chandauli - UP67,L3P,SAERA ELECTRIC AUTO PVT LTD,0,4,3,1,2,0,8,9,10,9,14,8
Uttar Pradesh,Chandauli - UP67,L3P,SAGAR FABRICATIONS,0,0,0,0,2,0,1,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,SAKSHAM TRADING COMPANY,0,0,0,1,0,1,3,1,5,3,0,5
Uttar Pradesh,Chandauli - UP67,L3P,SKS TRADE INDIA PVT LTD,2,2,0,0,4,1,0,0,2,0,0,1
Uttar Pradesh,Chandauli - UP67,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0
Uttar Pradesh,Chandauli - UP67,L3P,SRD RENEWABLES,0,0,0,0,1,0,0,0,0,1,0,0
Uttar Pradesh,Chandauli - UP67,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,1,1,0,0,1,0
Uttar Pradesh,Chandauli - UP67,L3P,T U K INDUSTRIES,0,4,1,0,0,0,0,2,0,1,1,1
Uttar Pradesh,Chandauli - UP67,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,12,1,2,0,2,3,4,2,3,6,0
Uttar Pradesh,Chandauli - UP67,L3P,UNIQUE INTERNATIONAL,1,1,0,1,4,1,0,0,0,0,0,0
Uttar Pradesh,Chandauli - UP67,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,2,1,2,3,2,1
Uttar Pradesh,Chandauli - UP67,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,1,0,0,0,0,0,0,1
Uttar Pradesh,Chandauli - UP67,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,17,13,15,21,14,5,8,20,21,10,17
Uttar Pradesh,Chandauli - UP67,L3P,YC ELECTRIC VEHICLE,3,2,5,2,3,5,3,1,0,0,3,4
Uttar Pradesh,Chandauli - UP67,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,11,0,5,5,11,5,11,6,6,10,6,1
