State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,3S INDUSTRIES PRIVATE LIMITED,2,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,ACCRETION POWER AUTOS,0,0,0,0,0,0,0,1,0,2,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,AJAY MOTORS PRIVATE LIMITED,1,0,0,1,0,0,0,1,1,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,AMBIKA INDUSTRIES,0,5,2,0,0,0,3,1,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,APM AUTO SALES,0,2,1,2,0,1,2,3,0,0,1,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,BEST WAY AGENCIES PVT LTD,7,10,8,2,2,3,4,6,2,2,1,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,BHM INDUSTRIES,0,0,0,0,0,0,4,0,5,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,BRIGHT AUTOZONE PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,DIAMOND E VEHICLES,3,0,3,0,0,0,1,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,DILLI ELECTRIC AUTO PVT LTD,0,1,0,0,0,0,0,0,0,1,1,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,DUKE AUTO INDIA,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,ENERGY ELECTRIC VEHICLES,9,8,8,5,8,5,16,20,7,9,15,8
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,HOTAGE INDIA,5,1,8,4,4,4,4,21,1,0,10,13
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,JMT VEHICLES PVT LTD,3,12,10,24,12,4,43,33,13,22,16,15
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,J. S. AUTO (P) LTD,16,7,16,8,18,9,20,27,16,18,29,35
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,KGN INDUSTRIES,3,0,5,1,0,0,2,0,5,0,0,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,KIRAN AUTOMOBILE INDUSTRY,0,1,0,0,0,1,2,0,1,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,KRISHNA ENGINEERING WORKS,1,2,0,0,0,1,0,0,0,0,3,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,K. V. INDUSTRIES,0,6,0,0,0,0,1,6,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,LECTRIX E VEHICLES PVT LTD,0,0,6,3,8,0,7,3,3,3,7,3
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,MAC AUTO INDIA,0,0,0,0,0,0,2,0,0,0,0,2
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,1,0,0,0,1,1,1,0,1,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,MAHINDRA & MAHINDRA LIMITED,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,MINI METRO EV L.L.P,6,2,7,6,7,10,9,6,6,4,4,22
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,M.K. ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,3,3,0,2,2,0,0,5,3,1,2,4
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,OM INDUSTRIES,0,0,1,0,0,0,3,2,0,0,0,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,OM RAJ AUTOTECH LLP,0,7,4,2,12,2,5,0,14,4,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,RAMON INDUSTRIES,0,0,0,1,1,0,0,7,0,3,2,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,0,0,0,4,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,0,1,0,0,3,0,1,7
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,S AND J INDUSTRIES,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,SHRI BARSANA E-VEHICLES PVT LTD,7,5,1,0,1,3,0,2,3,2,1,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,SKS TRADE INDIA PVT LTD,17,22,4,10,0,23,18,4,20,11,27,29
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,SRD RENEWABLES,0,0,1,0,0,1,3,4,3,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,SUPER METRO INDUSTRIES,0,0,0,0,0,4,3,0,0,1,1,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,UNIQUE INTERNATIONAL,9,3,1,8,10,0,9,11,5,7,7,4
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,2,0,0,0,2,2,3,0,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,YC ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,HAMIRPUR(UP) - UP91,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,1,0,1,0,1,8,5
