State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Badaun - UP24,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Badaun - UP24,L3G,ALLFINE INDUSTRIES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,AMAN AUTOMOBILES,1,0,0,0,1,1,0,1,0,0,0,1
Uttar Pradesh,Badaun - UP24,L3G,ATUT SANGAM,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,ENERGY ELECTRIC VEHICLES,0,1,1,2,0,0,0,0,2,0,2,2
Uttar Pradesh,Badaun - UP24,L3G,HOTAGE INDIA,0,0,0,1,0,0,0,2,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Badaun - UP24,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,3,1,0,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,MANITA CITY MOTORS LLP,0,0,0,6,0,0,0,0,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,MINI METRO EV L.L.P,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,REPUBLIC MOTORS,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,RUTBA PRODUCT PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Badaun - UP24,L3G,SAHNIANAND E VEHICLES PVT LTD,0,1,1,0,3,2,3,0,1,2,1,1
Uttar Pradesh,Badaun - UP24,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,2,0,1,0,0
Uttar Pradesh,Badaun - UP24,L3G,SN SOLAR ENERGY,0,2,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,SUPERTECH EV LIMITED,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Badaun - UP24,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,UNIQUE INTERNATIONAL,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Badaun - UP24,L3G,U.P. TELELINKS LIMITED,0,0,0,1,0,0,1,0,0,0,0,1
Uttar Pradesh,Badaun - UP24,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,VRINDA ENTERPRISES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,YC ELECTRIC VEHICLE,0,0,1,0,2,1,0,0,0,1,0,0
Uttar Pradesh,Badaun - UP24,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,1,0,0,0,0,0,0
