State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Noida - UP16,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,7,9,15,21,16,13,13,8,11,10,12,8
Uttar Pradesh,Noida - UP16,L3G,SHAKTI AUTO GREEN,0,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,1,0,0,1,1,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHRI NAMO ELECTRIC AUTOMOTIVE,0,1,2,1,2,0,0,0,0,0,1,0
Uttar Pradesh,Noida - UP16,L3G,SKS TRADE INDIA PVT LTD,0,3,1,0,3,1,1,2,0,0,2,1
Uttar Pradesh,Noida - UP16,L3G,SPEEGO VEHICLES CO PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Noida - UP16,L3G,S S GLOBAL,0,0,0,0,2,2,0,3,0,0,0,1
Uttar Pradesh,Noida - UP16,L3G,SUPERTECH EV LIMITED,0,0,0,0,1,1,1,3,0,1,0,3
Uttar Pradesh,Noida - UP16,L3G,TAURUS ELECTRIC VEHICLES,0,1,2,1,9,3,1,0,4,3,2,2
Uttar Pradesh,Noida - UP16,L3G,THUKRAL ELECTRIC BIKES PVT LTD,2,0,2,0,1,2,1,0,0,0,1,0
Uttar Pradesh,Noida - UP16,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,1,1,1,1,0,1,1,4,4,2,0
Uttar Pradesh,Noida - UP16,L3G,UNIQUE INTERNATIONAL,1,2,1,0,1,1,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,U.P. TELELINKS LIMITED,5,0,0,1,2,1,1,2,2,0,0,0
Uttar Pradesh,Noida - UP16,L3G,URWASHI ENTERPRISES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Noida - UP16,L3G,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Noida - UP16,L3G,WELKIN HEALTHCARE PVT LTD,0,0,22,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Noida - UP16,L3G,YC ELECTRIC VEHICLE,9,10,14,12,12,7,10,8,9,7,6,12
Uttar Pradesh,Noida - UP16,L3G,ZENMO PRIVATE LIMITED,0,0,0,15,0,0,0,0,0,0,0,0
