State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,AKG INTERNATIONAL,0,0,0,1,2,0,0,3,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,ALVI AUTO,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,AMAN ELECTRIC VEHICLES,2,0,1,0,0,1,0,4,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,BABA E-VEHICLES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,DEV MOTORS,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,J. S. AUTO (P) LTD,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,LALA G E RICKSHAW AND SPARE PARTS,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,PARAS INDUSTRIES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,PARI METRO E RICKSHAW,0,0,0,0,2,2,0,4,0,0,0
Uttar Pradesh,SHAMLI ARTO - UP19,L3G,SAMRAT ELECTRIC VEHICLE,0,0,0,0,1,1,0,2,0,0,0
