State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Hapur - UP37,L3G,ARYAN INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,ATTOLENT AUTO GROUP PVT LTD,0,0,2,1,4,0,0,7,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,CG & BROTHER CO,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD,1,2,1,0,3,1,0,8,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,E-MOTION AUTOMOTIVE INDUSTRY LLP,2,0,1,1,0,0,0,4,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,GREENFIT INDUSTRIES LLP,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,HOTAGE INDIA,0,1,2,4,0,0,0,7,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,INDIAN MOTORS,0,1,0,1,2,0,0,4,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,KAPTECH INDIA PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,KHALSAE-VEHICLES PVT LTD,0,0,1,2,0,0,0,3,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,MANITA CITY MOTORS LLP,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,MINI METRO EV L.L.P,1,2,0,1,1,1,0,6,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,M.K. ENTERPRISES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,NAMAH INDUSTRIES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,OMEGA SALES & AGRO INDUSTRIES,1,5,0,1,3,2,0,12,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,RAMA INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,RUTBA PRODUCT PVT LTD,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,SAHNIANAND E VEHICLES PVT LTD,4,3,3,3,5,8,0,26,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,SRD RENEWABLES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,2,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,UNIQUE INTERNATIONAL,3,4,1,0,7,3,0,18,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,U.P. TELELINKS LIMITED,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0,2,1,0,0,0,0,3,0,0,0
Uttar Pradesh,Hapur - UP37,L3G,YC ELECTRIC VEHICLE,0,0,0,1,1,0,0,2,0,0,0
