State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Maharajganj - UP56,ICE,BAJAJ AUTO LTD,563,611,644,868,854,593,555,494,301,837,"1,250",400
Uttar Pradesh,Maharajganj - UP56,ICE,CLASSIC LEGENDS PVT LTD,3,2,0,6,2,4,1,1,3,0,5,2
Uttar Pradesh,Maharajganj - UP56,ICE,HERO MOTOCORP LTD,"1,039","1,333","1,355","2,278","1,630","1,238","1,282",839,579,"1,642","2,977",724
Uttar Pradesh,Maharajganj - UP56,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,117,136,155,179,221,147,159,140,121,264,441,117
Uttar Pradesh,Maharajganj - UP56,ICE,INDIA YAMAHA MOTOR PVT LTD,34,40,48,59,67,59,43,38,30,52,150,42
Uttar Pradesh,Maharajganj - UP56,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),63,66,57,114,71,78,66,65,53,151,176,47
Uttar Pradesh,Maharajganj - UP56,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,0,2,1,1,1,2,1,1,2,3,1
Uttar Pradesh,Maharajganj - UP56,ICE,TVS MOTOR COMPANY LTD,365,377,416,499,500,384,397,293,267,518,878,319
