State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,BAJAJ AUTO LTD,392,347,347,444,375,363,363,397,256,443,"1,103",221
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,CLASSIC LEGENDS PVT LTD,2,2,2,1,1,0,0,0,1,0,2,0
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,HERO MOTOCORP LTD,"1,237","1,332","1,531","2,411","1,682","1,608","1,544","1,275",721,"1,604","3,858",865
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,118,136,156,191,184,135,159,172,222,257,431,192
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,INDIA YAMAHA MOTOR PVT LTD,13,10,9,9,17,8,11,6,6,18,17,5
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,PIAGGIO VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),81,70,87,83,101,59,61,52,55,124,190,64
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,0,0,3,1,2,0,0,0,1,0,3
Uttar Pradesh,SAHJAHANPUR - UP27,ICE,TVS MOTOR COMPANY LTD,393,399,322,530,477,383,381,364,309,454,"1,078",323
