State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,ATUL GREENTECH PRIVATE LIMITED,10,10,4,12,3,6,0,45,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,BAJAJ AUTO LTD,411,273,240,355,306,342,21,"1,948",0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,EULER MOTORS PVT LTD,2,4,6,10,7,8,0,37,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,EVCO AUTOMOBILES PVT LTD,2,1,0,1,0,0,0,4,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,J. S. AUTO (P) LTD,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,MAHINDRA LAST MILE MOBILITY LTD,131,108,136,175,158,147,9,864,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,MLR AUTO LTD,2,1,0,0,0,0,0,3,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,OMEGA SEIKI PVT LTD,5,10,7,11,12,9,0,54,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,PIAGGIO VEHICLES PVT LTD,83,48,52,76,60,51,0,370,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,TI CLEAN MOBILITY PVT LTD,17,20,20,42,21,19,0,139,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,TVS MOTOR COMPANY LTD,25,31,81,118,104,104,8,471,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L5P,VICTORY ELECTRIC INTERNATIONAL,1,0,0,1,0,0,0,2,0,0,0
