State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,AJAY MOTORS PRIVATE LIMITED,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,A.J ENTERPRISES,0,0,1,4,3,0,0,8,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,ALLFINE INDUSTRIES PVT LTD,1,1,0,3,0,1,0,6,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,ATUL AUTO LTD,5,1,3,0,0,2,0,11,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,B24 ROKET EV,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,BEST WAY AGENCIES PVT LTD,4,5,1,6,3,8,0,27,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,BHM INDUSTRIES,4,2,0,0,0,2,0,8,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,BIG BULL TRADER PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,BRIGHT AUTOZONE PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,CHAMPION POLY PLAST,1,0,3,0,2,0,0,6,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,CONTINENTAL ENGINES PVT LTD,0,0,0,2,0,1,0,3,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,DAKSH INDUSTRIES,6,5,5,6,5,2,0,29,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,DILLI ELECTRIC AUTO PVT LTD,2,4,6,7,4,2,0,25,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,ENERGY ELECTRIC VEHICLES,2,5,20,14,6,7,0,54,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,EXIDE INDUSTRIES LTD,0,11,0,3,0,1,0,15,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,HARSH TRADING CO,4,4,5,6,3,0,0,22,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,INDIAN MOTORS,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,J. S. AUTO (P) LTD,0,0,0,3,1,0,0,4,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,2,0,0,2,0,0,0,4,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,KRISHNA ENGINEERING WORKS,4,2,1,1,2,2,0,12,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,LECTRIX E VEHICLES PVT LTD,2,3,8,3,2,0,0,18,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,MINI METRO EV L.L.P,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,NAMAH INDUSTRIES PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,SAERA ELECTRIC AUTO PVT LTD,4,2,6,6,5,3,0,26,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,SAKSHAM TRADING COMPANY,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,SHRI BARSANA E-VEHICLES PVT LTD,2,2,0,0,0,0,0,4,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,SKS TRADE INDIA PVT LTD,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,SUPREME SMART POWER PVT LTD,3,1,1,1,0,1,0,7,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,SYNDICATE AUTO COMPONENTS,0,0,0,1,1,1,0,3,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,TERRA MOTORS INDIA PVT LTD,3,0,4,1,5,3,0,16,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,2,0,0,0,3,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,TOP TEAM MACHINES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,T U K INDUSTRIES,1,2,0,0,0,2,0,5,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,UNIQUE INTERNATIONAL,0,0,1,2,2,0,0,5,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,U.P. TELELINKS LIMITED,0,1,2,1,0,0,0,4,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,VICTORY ELECTRIC INTERNATIONAL,1,1,1,0,0,0,0,3,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,YC ELECTRIC VEHICLE,4,2,1,0,0,1,0,8,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,ZENTHIUM EV PVT LTD,0,0,1,0,3,2,0,6,0,0,0
Uttar Pradesh,Bhadohi(SANT RAVIDAS NAGAR) - UP66,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,2,3,5,11,9,2,0,32,0,0,0
